ཚད  མི  མངའ་ལ 	མེད་པ་ཡི 	དངོས 	བརྙེས་པ 	།_། 	ཚད 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	།_། 	རིང 	bstod tshogs ka_.txt	མེད་པ་ཡི  དངོས  བརྙེས་པ  །_།  ཚད  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད  །_།  རིང 
 མི ན 						མི	ན 	ཉ་བ 	མ 	ལགས་ཤིང 	།_། 	bstod tshogs ka_.txt	     མི ན  ཉ་བ  མ  ལགས་ཤིང  །_། 
འཁོར  མི ན 	ལགས 	ས 	མ་ལགས 	།_། 	འཁོར 	མི	ན 	མྱ་ངན 	འདས 	མ་ལགས 	།_། 	bstod tshogs ka_.txt	ལགས  ས  མ་ལགས  །_།  འཁོར  མི ན  མྱ་ངན  འདས  མ་ལགས  །_། 
གནས  མི  མངའ་ལ 					གནས 	མི 	མངའ་ལ 	ཕྱག 	འཚལ་འདུད 	།_། 	ཆོས 	bstod tshogs ka_.txt	    གནས  མི  མངའ་ལ  ཕྱག  འཚལ་འདུད  །_།  ཆོས 
 མི  གནས་པས 	རྣམས 	ཀུན་ལ 				མི 	གནས་པས 	།_། 	ཆོས་ཀྱི 	དབྱིངས་ཀྱི 	དངོས 	bstod tshogs ka_.txt	རྣམས  ཀུན་ལ     མི  གནས་པས  །_།  ཆོས་ཀྱི  དབྱིངས་ཀྱི  དངོས 
འཛིན་པ  མི  མངའ་བ 	དབུས 	མེད་པ 	།_། 	གཟུང་དང 	འཛིན་པ 	མི 	མངའ་བ 	།_། 	འདིར་ནི 	ཁྱོད 	བསྟོད 	bstod tshogs ka_.txt	དབུས  མེད་པ  །_།  གཟུང་དང  འཛིན་པ  མི  མངའ་བ  །_།  འདིར་ནི  ཁྱོད  བསྟོད 
 མི  མངའ་ཞིང 	ནུས་པ་གང 	།_། 	གཤེགས་དང 	བྱོན་པ 		མི 	མངའ་ཞིང 	།_། 	འགྲོ 	སྤངས 	བདེ་བ 	bstod tshogs ka_.txt	ནུས་པ་གང  །_།  གཤེགས་དང  བྱོན་པ   མི  མངའ་ཞིང  །_།  འགྲོ  སྤངས  བདེ་བ 
གཅིག  མི ན 	གྱུར་པ་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	གཅིག 	མི	ན 	དུ་མ 	མ་ཡིན 	བདག་དང 	གཞན་ལ 	bstod tshogs ka_.txt	གྱུར་པ་ལ  ཕྱག  འཚལ་ལོ  །_།  གཅིག  མི ན  དུ་མ  མ་ཡིན  བདག་དང  གཞན་ལ 
དངོས  མི ན 	གཞི 	-ར 	གྱུར་པ 	།_། 	དངོས 	མི	ན 	དངོས་པོ 	མེད་པ 	མ་ཡིན 	མཁའ 	bstod tshogs ka_.txt	གཞི  -ར  གྱུར་པ  །_།  དངོས  མི ན  དངོས་པོ  མེད་པ  མ་ཡིན  མཁའ 
མེད་ཅིང  མི  འགྱུར 	-འི 	རང་བཞིན་ཅན 	།_། 	གོས་པ 	མེད་ཅིང 	མི 	འགྱུར 	ཞི་ལ 	མི 	མཉམ 	མཉམ་པ 	bstod tshogs ka_.txt	-འི  རང་བཞིན་ཅན  །_།  གོས་པ  མེད་ཅིང  མི  འགྱུར  ཞི་ལ  མི  མཉམ  མཉམ་པ 
བསམ་གྱིས  མི  ཁྱབ་ལེགས 	རང་གི 	འབྱོར་པ 	འཇིག་རྟེན་ལས 	འདས 	བསམ་གྱིས 	མི 	ཁྱབ་ལེགས 	མཛད་བརྒྱ་ཡི 	འབྲས་བུ་ནི 	།_། 	བློ 	bstod tshogs ka_.txt	རང་གི  འབྱོར་པ  འཇིག་རྟེན་ལས  འདས  བསམ་གྱིས  མི  ཁྱབ་ལེགས  མཛད་བརྒྱ་ཡི  འབྲས་བུ་ནི  །_།  བློ 
གཅིག  མི ན 	-ར་དབྱེ 	།_། 	དེ་ལ 	། 	གཅིག 	མི	ན 	དུ་མ 	མ་ཡིན་ཞེས 	བྱ་བ་ལ 	སོགས་པ 	bstod tshogs ka_.txt	-ར་དབྱེ  །_།  དེ་ལ  །  གཅིག  མི ན  དུ་མ  མ་ཡིན་ཞེས  བྱ་བ་ལ  སོགས་པ 
-ར  མི  འགྱུར་རོ 	སོར་རྟོག་པ་སྔོན་དུ 	གཏོང་བ 	དག 	ལེན་པ 	-ར 	མི 	འགྱུར་རོ 	།_། 	དེའི 	ཕྱིར 	འདི 	bstod tshogs ka_.txt	སོར་རྟོག་པ་སྔོན་དུ  གཏོང་བ  དག  ལེན་པ  -ར  མི  འགྱུར་རོ  །_།  དེའི  ཕྱིར  འདི 
གཅིག  མི ན 	བརྗོད་པ 	-ར 	བྱ་སྟེ 	།_ 	གཅིག 	མི	ན 	དུ་མ 	མ་ཡིན་ཞེས 	བྱ་བ་ལ 	སོགས་པ་ལ 	bstod tshogs ka_.txt	བརྗོད་པ  -ར  བྱ་སྟེ  །_  གཅིག  མི ན  དུ་མ  མ་ཡིན་ཞེས  བྱ་བ་ལ  སོགས་པ་ལ 
-ར  མི  ནུས་ཏེ 	དུ་མ 	-འི 	གནས་སྐབས་སུ 	བྱ་བ 	-ར 	མི 	ནུས་ཏེ 	།_ 	ནམ 	མཁའ 	ལྟར 	bstod tshogs ka_.txt	དུ་མ  -འི  གནས་སྐབས་སུ  བྱ་བ  -ར  མི  ནུས་ཏེ  །_  ནམ  མཁའ  ལྟར 
-ར  མི  འགྱུར་ཏེ 	-ར 	འགྱུར་བ་ནི 	རྟག་པ་དང 	ཆད་པ 	-ར 	མི 	འགྱུར་ཏེ 	།_ 	གང་གི 	ཕྱིར 	ཀུན་དུ 	bstod tshogs ka_.txt	-ར  འགྱུར་བ་ནི  རྟག་པ་དང  ཆད་པ  -ར  མི  འགྱུར་ཏེ  །_  གང་གི  ཕྱིར  ཀུན་དུ 
དངོས  མི ན 	ཁྱད་པར་དུ 	བྱ་བ 	-འི་ཕྱིར 	།_ 	དངོས 	མི	ན 	དངོས་པོ 	མེད 	མ་ཡིན 	།_། 	bstod tshogs ka_.txt	ཁྱད་པར་དུ  བྱ་བ  -འི་ཕྱིར  །_  དངོས  མི ན  དངོས་པོ  མེད  མ་ཡིན  །_། 
དངོས  མི ན 	-ར 	འགྱུར་བ 	-ས་ན 	།_ 	དངོས 	མི	ན 	དངོས་པོ 	ཡོད་པ 	མ་ཡིན 	།_། 	bstod tshogs ka_.txt	-ར  འགྱུར་བ  -ས་ན  །_  དངོས  མི ན  དངོས་པོ  ཡོད་པ  མ་ཡིན  །_། 
ཉིད་ཀྱིས་ན  མི ་འགྱུར་བ་སྟེ 	བྲལ་བ 	ཉིད་དོ 	།_། 	དེ 	ཉིད་ཀྱིས་ན 	མི	་འགྱུར་བ་སྟེ 	རང་གི 	ངོ་བོ 	ཉིད་ལ 	མི 	bstod tshogs ka_.txt	བྲལ་བ  ཉིད་དོ  །_།  དེ  ཉིད་ཀྱིས་ན  མི ་འགྱུར་བ་སྟེ  རང་གི  ངོ་བོ  ཉིད་ལ  མི 
།_།  མི  མཉམ་པ་ནི 	ཐམས་ཅད 	ཞི་བ 	-ར 	གྱུར་པའོ 	།_། 	མི 	མཉམ་པ་ནི 	མཚུངས་པ 	མེད་པའོ 	།_། 	མཉམ་པ་ནི 	bstod tshogs ka_.txt	ཐམས་ཅད  ཞི་བ  -ར  གྱུར་པའོ  །_།  མི  མཉམ་པ་ནི  མཚུངས་པ  མེད་པའོ  །_།  མཉམ་པ་ནི 
ཡོད  མི ན་ཏེ 	སྐད་དུ་ཡང 	།_ 	མཚུངས་པ 	འགའ་ཡང 	ཡོད 	མི	ན་ཏེ 	།_། 	ཚིག 	ལམ་པ་ཡང 	གང་ཞིག་ཡོད 	bstod tshogs ka_.txt	སྐད་དུ་ཡང  །_  མཚུངས་པ  འགའ་ཡང  ཡོད  མི ན་ཏེ  །_།  ཚིག  ལམ་པ་ཡང  གང་ཞིག་ཡོད 
བསམ་གྱིས  མི  ཁྱབ་པ་ནི 	འདས་པ་སྟེ 	འཇིག་རྟེན་ལས 	རྒལ་བའོ 	།_། 	བསམ་གྱིས 	མི 	ཁྱབ་པ་ནི 	སེམས་ཀྱི 	ཡུལ་ལས 	རིང་དུ 	གྱུར་པའོ 	bstod tshogs ka_.txt	འདས་པ་སྟེ  འཇིག་རྟེན་ལས  རྒལ་བའོ  །_།  བསམ་གྱིས  མི  ཁྱབ་པ་ནི  སེམས་ཀྱི  ཡུལ་ལས  རིང་དུ  གྱུར་པའོ 
རྒྱུན  མི ་འཆད་པ 	རྒྱ་ཆེ་བའོ 	།_། 	དེ 	ཉིད་ཀྱིས་ན་དེ 	རྒྱུན 	མི	་འཆད་པ 	-ར 	སྤྲོ་བ 	-ས་ན 	ཤིན་ཏུ་མང་ཞིང 	bstod tshogs ka_.txt	རྒྱ་ཆེ་བའོ  །_།  དེ  ཉིད་ཀྱིས་ན་དེ  རྒྱུན  མི ་འཆད་པ  -ར  སྤྲོ་བ  -ས་ན  ཤིན་ཏུ་མང་ཞིང 
གནས་འོག  མི ན་དུ 	རིམ་གྱིས 	རྣལ་འབྱོར 	ཆེན་པོ 	-འི 	གནས་འོག 	མི	ན་དུ 	མངོན་པ 	-ར 	བྱང་ཆུབ་པ 	རྣམ་པ 	bstod tshogs ka_.txt	རིམ་གྱིས  རྣལ་འབྱོར  ཆེན་པོ  -འི  གནས་འོག  མི ན་དུ  མངོན་པ  -ར  བྱང་ཆུབ་པ  རྣམ་པ 
འོག  མི ན 	དེ 	ཉིད་ཀྱི 	ཕྱིར་ན 	།_ 	འོག 	མི	ན 	གནས་ནི 	ཉམས 	དགའ་བར 	།_། 	bstod tshogs ka_.txt	དེ  ཉིད་ཀྱི  ཕྱིར་ན  །_  འོག  མི ན  གནས་ནི  ཉམས  དགའ་བར  །_། 
སླར  མི ་ལྡོག 	མཛེས་པ 	-ར 	གཤེགས་པ 	-འམ 	སླར 	མི	་ལྡོག 	པར 	གཤེགས་པ 	-འི 	ཆོས་ཅན 	bstod tshogs ka_.txt	མཛེས་པ  -ར  གཤེགས་པ  -འམ  སླར  མི ་ལྡོག  པར  གཤེགས་པ  -འི  ཆོས་ཅན 
 མི གས་སུ 						མི	གས་སུ 	ཡོད་པ 	-འི་ཡིད་ཀྱི 	ཡུལ་ལས 	ཤིན་ཏུ 	bstod tshogs ka_.txt	     མི གས་སུ  ཡོད་པ  -འི་ཡིད་ཀྱི  ཡུལ་ལས  ཤིན་ཏུ 
 མི ན 						མི	ན 	།_། 	གང་གིས 	སྙིང་རྗེ 	མ 	bstod tshogs ka_.txt	     མི ན  །_།  གང་གིས  སྙིང་རྗེ  མ 
 མི ན 						མི	ན 	།_། 	གང་གིས 	སྙིང་རྗེ 	སེམས་ཅན་ལ་ནི 	bstod tshogs ka_.txt	     མི ན  །_།  གང་གིས  སྙིང་རྗེ  སེམས་ཅན་ལ་ནི 
ང་ལ  མི  ལྟོས་པ 	གནོད་པ 	-ར 	སེམས་དེ་གང་གི་ཕྱིར 	།_། 	ང་ལ 	མི 	ལྟོས་པ 	-ས་ན 	དེ 	-འི 	དོན 	bstod tshogs ka_.txt	གནོད་པ  -ར  སེམས་དེ་གང་གི་ཕྱིར  །_།  ང་ལ  མི  ལྟོས་པ  -ས་ན  དེ  -འི  དོན 
 མི  འགྱུར་རོ 	སྟོན་པ 	-ར 				མི 	འགྱུར་རོ 	།_། 	སེམས 	ཅན 	ཕན་པ་ཆུང་ཡང 	bstod tshogs ka_.txt	སྟོན་པ  -ར     མི  འགྱུར་རོ  །_།  སེམས  ཅན  ཕན་པ་ཆུང་ཡང 
མཆོད  མི ་འགྱུར 	-ར 	གྱུར་ཀྱང 	དེ 	-ས་ནི 	མཆོད 	མི	་འགྱུར 	།_། 	ཆུང 	མ་དག་དང 	བུ་དང 	bstod tshogs ka_.txt	-ར  གྱུར་ཀྱང  དེ  -ས་ནི  མཆོད  མི ་འགྱུར  །_།  ཆུང  མ་དག་དང  བུ་དང 
ཚིལ་དང  མི ག་དང 	།_། 	ཤ 	རྣམས་དང་ནི 	ཁྲག་དང 	ཚིལ་དང 	མི	ག་དང 	ལུས 	རྣམས་ཀྱང 	།_། 	གང་ལ 	bstod tshogs ka_.txt	།_།  ཤ  རྣམས་དང་ནི  ཁྲག་དང  ཚིལ་དང  མི ག་དང  ལུས  རྣམས་ཀྱང  །_།  གང་ལ 
 མི གས་པ 						མི	གས་པ 	ངེས་པ 	-ར་འགྲུབ 	།_། 	བཏང 	bstod tshogs ka_.txt	     མི གས་པ  ངེས་པ  -ར་འགྲུབ  །_།  བཏང 
ཉོན་མོངས  མི ་བཟད 	སེམས་ཅན 	མེད་ན 	འཁོར་བ 	-ར 	ཉོན་མོངས 	མི	་བཟད 	རབ་ཏུ 	མང་པོ་ལས 	།_། 	སྐྱེ་བ 	bstod tshogs ka_.txt	སེམས་ཅན  མེད་ན  འཁོར་བ  -ར  ཉོན་མོངས  མི ་བཟད  རབ་ཏུ  མང་པོ་ལས  །_།  སྐྱེ་བ 
དོན་ལ  མི  སྐྱོ 	ལེགས་པ 	-ར 	སྤྱད་པ 	སེམས་ཅན 	དོན་ལ 	མི 	སྐྱོ 	ཐོས 	བགྱིད་ལ 	།_། 	སྐྱོ་བ 	bstod tshogs ka_.txt	ལེགས་པ  -ར  སྤྱད་པ  སེམས་ཅན  དོན་ལ  མི  སྐྱོ  ཐོས  བགྱིད་ལ  །_།  སྐྱོ་བ 
ར  མི  ཏ་སྟོ་ཏྲཾ 	གར 	སྐད་དུ 	།_ 	པྲ་ཛྙཱ་པཱ 	ར 	མི 	ཏ་སྟོ་ཏྲཾ 	།_ 	བོད 	སྐད་དུ 	།_ 	bstod tshogs ka_.txt	གར  སྐད་དུ  །_  པྲ་ཛྙཱ་པཱ  ར  མི  ཏ་སྟོ་ཏྲཾ  །_  བོད  སྐད་དུ  །_ 
པར  མི ་རྟོག 	ཤེས་རབ 	ཕ་རོལ་ཕྱིན 	།_། 	རྣམ 	པར 	མི	་རྟོག 	ཕྱག 	འཚལ་འདུད 	།_། 	ནམ 	bstod tshogs ka_.txt	ཤེས་རབ  ཕ་རོལ་ཕྱིན  །_།  རྣམ  པར  མི ་རྟོག  ཕྱག  འཚལ་འདུད  །_།  ནམ 
མངའ  མི ན་ན 	།_། 	མངོན 	པར 	ཆགས་པ 	མངའ 	མི	ན་ན 	།_། 	དེ་ལ 	ཡུམ 	གཅིག 	bstod tshogs ka_.txt	།_།  མངོན  པར  ཆགས་པ  མངའ  མི ན་ན  །_།  དེ་ལ  ཡུམ  གཅིག 
གང་དུ་ཡང་ནི  མི  གཤེགས་པས 	ཁྱོད་ནི་གང་ནས 	མ 	བྱོན་ཞིང 	།_། 	གང་དུ་ཡང་ནི 	མི 	གཤེགས་པས 	།_། 	གནས་ནི 	ཐམས་ཅད 	དག་ཏུ་ཡང 	bstod tshogs ka_.txt	ཁྱོད་ནི་གང་ནས  མ  བྱོན་ཞིང  །_།  གང་དུ་ཡང་ནི  མི  གཤེགས་པས  །_།  གནས་ནི  ཐམས་ཅད  དག་ཏུ་ཡང 
 མི གས 						མི	གས 	མ་ལགས 	།_། 	གང 	ཁྱོད 	bstod tshogs ka_.txt	     མི གས  མ་ལགས  །_།  གང  ཁྱོད 
སྣང་ཞིང  མི ་སྣང་བ་ཡང་ལགས 	ཤིན་ཏུ 	རྟོགས་དཀའ 	སྒྱུ་མ་བཞིན 	།_། 	སྣང་ཞིང 	མི	་སྣང་བ་ཡང་ལགས 	།_། 	སངས 	རྒྱས 	རང 	bstod tshogs ka_.txt	ཤིན་ཏུ  རྟོགས་དཀའ  སྒྱུ་མ་བཞིན  །_།  སྣང་ཞིང  མི ་སྣང་བ་ཡང་ལགས  །_།  སངས  རྒྱས  རང 
རྟེན  མི ་མངའ 	གང 	ཁྱོད 	འགའ 	-ར་ཡང 	རྟེན 	མི	་མངའ 	།_། 	དེ 	ལྟར 	གདའ་ཡང 	bstod tshogs ka_.txt	གང  ཁྱོད  འགའ  -ར་ཡང  རྟེན  མི ་མངའ  །_།  དེ  ལྟར  གདའ་ཡང 
བྱར  མི  གདའ་ནའང 	འདྲ་བས 	།_། 	ཁྱོད་ནི 	བསྟོད 	བྱར 	མི 	གདའ་ནའང 	།_། 	བསྟོད་པ 	-ས 	ཤིན་ཏུ 	bstod tshogs ka_.txt	འདྲ་བས  །_།  ཁྱོད་ནི  བསྟོད  བྱར  མི  གདའ་ནའང  །_།  བསྟོད་པ  -ས  ཤིན་ཏུ 
བསམ་གྱིས  མི  ཁྱབ་པ 	བློ་ལྡན 	ཤེས་རབ་ཀྱིས 	བསྒྱུར་བའོ 	།།_༄༅།_། 	བསམ་གྱིས 	མི 	ཁྱབ་པ 	-ར 	བསྟོད་པ 	།༄༅༅།_། 	རྒྱ 	bstod tshogs ka_.txt	བློ་ལྡན  ཤེས་རབ་ཀྱིས  བསྒྱུར་བའོ  །།_༄༅།_།  བསམ་གྱིས  མི  ཁྱབ་པ  -ར  བསྟོད་པ  །༄༅༅།_།  རྒྱ 
བསམ་གྱིས  མི  ཁྱབ་པ 	།_ 	བོད 	སྐད་དུ 	།_ 	བསམ་གྱིས 	མི 	ཁྱབ་པ 	-ར 	བསྟོད་པ 	།_ 	འཇམ 	bstod tshogs ka_.txt	།_  བོད  སྐད་དུ  །_  བསམ་གྱིས  མི  ཁྱབ་པ  -ར  བསྟོད་པ  །_  འཇམ 
བསམ  མི ་ཁྱབ 	།_། 	ཡེ 	ཤེས 	མཉམ་མེད 	བསམ 	མི	་ཁྱབ 	།_། 	དཔེ 	མེད་དེ་ལ 	ཕྱག 	bstod tshogs ka_.txt	།_།  ཡེ  ཤེས  མཉམ་མེད  བསམ  མི ་ཁྱབ  །_།  དཔེ  མེད་དེ་ལ  ཕྱག 
མེད  མི ན 	-ས 	མ་ཡིན 	།_། 	ཡོད་ཡིན 	མེད 	མི	ན 	ཡོད་མེད་མིན 	།_། 	དེ 	ཚེ་གང་ལས 	bstod tshogs ka_.txt	-ས  མ་ཡིན  །_།  ཡོད་ཡིན  མེད  མི ན  ཡོད་མེད་མིན  །_།  དེ  ཚེ་གང་ལས 
-འང  མི  ལྟོས་པ 	།_། 	གང 	ཚེ་ཅི 	ལ 	-འང 	མི 	ལྟོས་པ 	།_། 	དེ 	ཚེ་གང་ལ 	གང་ཞིག 	bstod tshogs ka_.txt	།_།  གང  ཚེ་ཅི  ལ  -འང  མི  ལྟོས་པ  །_།  དེ  ཚེ་གང་ལ  གང་ཞིག 
 མི  ལྟོས་པ 	འབྱུང 	།_། 	གང 	ཚེ་རིང་ལ 		མི 	ལྟོས་པ 	།_། 	དེ 	ཚེ་ཐུང 	སོགས 	bstod tshogs ka_.txt	འབྱུང  །_།  གང  ཚེ་རིང་ལ   མི  ལྟོས་པ  །_།  དེ  ཚེ་ཐུང  སོགས 
 མི ན 						མི	ན 	།_། 	གང 	ཚེ 	གཞན་གྱི 	bstod tshogs ka_.txt	     མི ན  །_།  གང  ཚེ  གཞན་གྱི 
 མི གས་དེ 						མི	གས་དེ 	།_། 	གལ་ཏེ 	ཡང་དག 	མཆིས 	bstod tshogs ka_.txt	     མི གས་དེ  །_།  གལ་ཏེ  ཡང་དག  མཆིས 
འཇིག་རྟེན  མི  ཤེས་པས 	ཇི་བཞིན 	ཐུགས་ཆུད་ནས 	།_། 	དེས་ན 	འཇིག་རྟེན 	མི 	ཤེས་པས 	།_། 	བསྒྲིབས་པ་ཞེས་ཀྱང 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	bstod tshogs ka_.txt	ཇི་བཞིན  ཐུགས་ཆུད་ནས  །_།  དེས་ན  འཇིག་རྟེན  མི  ཤེས་པས  །_།  བསྒྲིབས་པ་ཞེས་ཀྱང  ཁྱོད་ཀྱིས་གསུངས  །_། 
རྨི་ལམ  མི ག་འཕྲུལ་ལས 	-འང 	མ 	ལགས་ལ 	།_། 	རྨི་ལམ 	མི	ག་འཕྲུལ་ལས 	བྱུང་དང 	།_། 	ཟླ་གཉིས་ལ 	སོགས 	bstod tshogs ka_.txt	-འང  མ  ལགས་ལ  །_།  རྨི་ལམ  མི ག་འཕྲུལ་ལས  བྱུང་དང  །_།  ཟླ་གཉིས་ལ  སོགས 
ཐམས་ཅད  མི ང་ཙམ་ཞེས 	-ར་འགྱུར 	།_། 	འདི 	དག 	ཐམས་ཅད 	མི	ང་ཙམ་ཞེས 	།_། 	ཁྱོད་ཀྱིས 	གསང་ནི 	བསྟོད་དེ་གསུངས 	bstod tshogs ka_.txt	-ར་འགྱུར  །_།  འདི  དག  ཐམས་ཅད  མི ང་ཙམ་ཞེས  །_།  ཁྱོད་ཀྱིས  གསང་ནི  བསྟོད་དེ་གསུངས 
མེད  མི ན 	མེད་ཅིང 	ཤེས་བྱ 	-འང་མེད 	།_། 	མེད 	མི	ན 	ཡོད 	མིན་གང 	ལགས་དང 	_།_། 	bstod tshogs ka_.txt	མེད་ཅིང  ཤེས་བྱ  -འང་མེད  །_།  མེད  མི ན  ཡོད  མིན་གང  ལགས་དང  _།_། 
 མི ན 	གང་ཡང 	གཅིག 				མི	ན 	དུ་མ 	-འང་མིན 	།_། 	གཉིས 	bstod tshogs ka_.txt	གང་ཡང  གཅིག     མི ན  དུ་མ  -འང་མིན  །_།  གཉིས 
མེད་པ་དང  མི  གསལ་དང 	མ་ཡིན 	ཅི་ཡང་མེད 	།_། 	གཞི 	མེད་པ་དང 	མི 	གསལ་དང 	_།_། 	བསམ 	མི 	ཁྱབ་དང 	bstod tshogs ka_.txt	མ་ཡིན  ཅི་ཡང་མེད  །_།  གཞི  མེད་པ་དང  མི  གསལ་དང  _།_།  བསམ  མི  ཁྱབ་དང 
སྐྱེ  མི  འགག་དང 	དཔེ་མེད་དང 	_།_། 	གང་ཡང 	མི 	སྐྱེ 	མི 	འགག་དང 	_།_། 	ཆད་པ 	མེད་ཅིང 	རྟག 	bstod tshogs ka_.txt	དཔེ་མེད་དང  _།_།  གང་ཡང  མི  སྐྱེ  མི  འགག་དང  _།_།  ཆད་པ  མེད་ཅིང  རྟག 
 མི ན 						མི	ན 	།_། 	དེ་ནི 	རྟེན་ཅིང 	འབྲེལ 	bstod tshogs ka_.txt	     མི ན  །_།  དེ་ནི  རྟེན་ཅིང  འབྲེལ 
ཡང་དག  མི  སླུ་བ 	ཉིད་དང 	རྫས་སུ་བཞེད 	།_། 	དེ་ནི 	ཡང་དག 	མི 	སླུ་བ 	།_། 	དེ 	རྫོགས་པ 	-ས་ན 	bstod tshogs ka_.txt	ཉིད་དང  རྫས་སུ་བཞེད  །_།  དེ་ནི  ཡང་དག  མི  སླུ་བ  །_།  དེ  རྫོགས་པ  -ས་ན 
ཐ  མི ་དད 	ཆོས་དབྱིངས་དང 	_།_། 	དེས་ན 	དོན་དུ 	ཐ 	མི	་དད 	།_། 	བདག 	ཉིད་དང་ནི 	གཞན 	bstod tshogs ka_.txt	ཆོས་དབྱིངས་དང  _།_།  དེས་ན  དོན་དུ  ཐ  མི ་དད  །_།  བདག  ཉིད་དང་ནི  གཞན 
 མི ན 						མི	ན 	།_། 	དེ 	མེད་པ 	-ར་ཡང 	bstod tshogs ka_.txt	     མི ན  །_།  དེ  མེད་པ  -ར་ཡང 
བསམ  མི ་ཁྱབ 	།_། 	དེ 	ལྟར 	དཔེ་མེད 	བསམ 	མི	་ཁྱབ 	།_། 	འགྲོ 	བ 	-འི 	bstod tshogs ka_.txt	།_།  དེ  ལྟར  དཔེ་མེད  བསམ  མི ་ཁྱབ  །_།  འགྲོ  བ  -འི 
བསམ་གྱིས  མི  ཁྱབ་པ 	ཁྱོད་དང 	མཚུངས་པ 	-ར་ཤོག 	_། 	བསམ་གྱིས 	མི 	ཁྱབ་པ 	-ར 	བསྟོད་པ 	སློབ་དཔོན 	ཆེན་པོ 	bstod tshogs ka_.txt	ཁྱོད་དང  མཚུངས་པ  -ར་ཤོག  _།  བསམ་གྱིས  མི  ཁྱབ་པ  -ར  བསྟོད་པ  སློབ་དཔོན  ཆེན་པོ 
ཁྱོད  མི ་བཞེད 	བཏགས་པ་སྟེ 	།_། 	དངོས་སུ 	མགོན་པོ 	ཁྱོད 	མི	་བཞེད 	།_། 	སྟོང་དང 	མི 	སྟོང 	bstod tshogs ka_.txt	བཏགས་པ་སྟེ  །_།  དངོས་སུ  མགོན་པོ  ཁྱོད  མི ་བཞེད  །_།  སྟོང་དང  མི  སྟོང 
གཞན  མི ན 	ཁྱོད་ཀྱིས 	གསུང་ཆེན 	སྤྱོད་པ་ལགས 	།_། 	གཞན 	མི	ན 	དངོས་པོ 	ཡོད 	མིན་ཞིང 	།_། 	bstod tshogs ka_.txt	ཁྱོད་ཀྱིས  གསུང་ཆེན  སྤྱོད་པ་ལགས  །_།  གཞན  མི ན  དངོས་པོ  ཡོད  མིན་ཞིང  །_། 
 མི ན་ཞེས་ཀྱང་གསུངས 	གཞན 	མིན་གཉིས 				མི	ན་ཞེས་ཀྱང་གསུངས 	།_། 	གཅིག་དང 	གཞན 	ཉིད 	bstod tshogs ka_.txt	གཞན  མིན་གཉིས     མི ན་ཞེས་ཀྱང་གསུངས  །_།  གཅིག་དང  གཞན  ཉིད 
ལམ་ངན  མི  རྟེན་ལྟར 	།_། 	ལྟ 	བ 	-འི 	ལམ་ངན 	མི 	རྟེན་ལྟར 	།_། 	ཁྱོད་ལ 	བརྟེན་ནས 	ཡོད་པ་དང 	bstod tshogs ka_.txt	།_།  ལྟ  བ  -འི  ལམ་ངན  མི  རྟེན་ལྟར  །_།  ཁྱོད་ལ  བརྟེན་ནས  ཡོད་པ་དང 
བགྱི  མི ་འཚལ 	།_། 	ཕྱིར་ཞིང 	རྟོགས་པ 	-ར 	བགྱི 	མི	་འཚལ 	།_། 	དངོས 	ཀུན 	མྱ་ངན 	bstod tshogs ka_.txt	།_།  ཕྱིར་ཞིང  རྟོགས་པ  -ར  བགྱི  མི ་འཚལ  །_།  དངོས  ཀུན  མྱ་ངན 
མཁྱེན་དང  མི  མཁྱེན་མེད 	ཕྱག 	འཚལ་བསྟོད 	།_། 	གང་ལ 	མཁྱེན་དང 	མི 	མཁྱེན་མེད 	།_། 	རྣལ 	འབྱོར་པ་དང 	ཐ 	bstod tshogs ka_.txt	ཕྱག  འཚལ་བསྟོད  །_།  གང་ལ  མཁྱེན་དང  མི  མཁྱེན་མེད  །_།  རྣལ  འབྱོར་པ་དང  ཐ 
 མི  བསྒོམ་མེད 	མལ་དང 	།_། 	གང་ལ 	བསྒོམ་དང 		མི 	བསྒོམ་མེད 	།_། 	བླ 	མེད་དེ་ལ 	ཕྱག 	bstod tshogs ka_.txt	མལ་དང  །_།  གང་ལ  བསྒོམ་དང   མི  བསྒོམ་མེད  །_།  བླ  མེད་དེ་ལ  ཕྱག 
སྟོང  མི ན་ཏེ་གཉིས 	གང་ཞིག་གིས་ནི 	ཆ་ཤས་དང 	།_། 	དོན 	སྟོང 	མི	ན་ཏེ་གཉིས 	ཀ་སྤངས 	།_། 	ཐམས་ཅད 	མཁྱེན་པ 	bstod tshogs ka_.txt	གང་ཞིག་གིས་ནི  ཆ་ཤས་དང  །_།  དོན  སྟོང  མི ན་ཏེ་གཉིས  ཀ་སྤངས  །_།  ཐམས་ཅད  མཁྱེན་པ 
བཞུད  མི ་མངའ 	།_། 	བྱོན་པ 	མ 	ལགས 	བཞུད 	མི	་མངའ 	།_། 	བཞེངས་པ 	མ 	ལགས 	bstod tshogs ka_.txt	།_།  བྱོན་པ  མ  ལགས  བཞུད  མི ་མངའ  །_།  བཞེངས་པ  མ  ལགས 
