ཤིན་ཏུ  ར ྒྱ་ཆེ་བ 	མཛད་པ་པོ 	།_། 	ཞེས 	བྱ་བ་ནི 	ཤིན་ཏུ 	ར	ྒྱ་ཆེ་བ 	-འི 	དམ་པ 	-འི 	ཆོས་ཀྱི 	bstod tshogs ka_.txt	མཛད་པ་པོ  །_།  ཞེས  བྱ་བ་ནི  ཤིན་ཏུ  ར ྒྱ་ཆེ་བ  -འི  དམ་པ  -འི  ཆོས་ཀྱི 
-ས་ན  ར ྒྱ་ཆེ་བའོ 	གསུང་ངོ 	།_། 	ཐམས་ཅད་དུ 	འཇུག་པ 	-ས་ན 	ར	ྒྱ་ཆེ་བའོ 	།_། 	དེ 	ཉིད་ཀྱིས་ན་དེ 	རྒྱུན 	bstod tshogs ka_.txt	གསུང་ངོ  །_།  ཐམས་ཅད་དུ  འཇུག་པ  -ས་ན  ར ྒྱ་ཆེ་བའོ  །_།  དེ  ཉིད་ཀྱིས་ན་དེ  རྒྱུན 
ཤིན་ཏུ་མང་ཞིང  ར ྒྱ་ཆེ་བ་ལ 	མི་འཆད་པ 	-ར 	སྤྲོ་བ 	-ས་ན 	ཤིན་ཏུ་མང་ཞིང 	ར	ྒྱ་ཆེ་བ་ལ 	སོགས་པ 	-འི 	དམ་པ 	-འི 	bstod tshogs ka_.txt	མི་འཆད་པ  -ར  སྤྲོ་བ  -ས་ན  ཤིན་ཏུ་མང་ཞིང  ར ྒྱ་ཆེ་བ་ལ  སོགས་པ  -འི  དམ་པ  -འི 
སངས  ར ྒྱས་ཞེས 	-ར 	འགྱུར་བ་དེ་ལ 	དེ་སྐད་ཅེས་བྱའོ 	།_། 	སངས 	ར	ྒྱས་ཞེས 	བྱ་བ་ནི 	ཆོས་ཀྱི་དེ 	ཁོ་ན་ཉིད་ཇི 	ལྟ་བ 	bstod tshogs ka_.txt	-ར  འགྱུར་བ་དེ་ལ  དེ་སྐད་ཅེས་བྱའོ  །_།  སངས  ར ྒྱས་ཞེས  བྱ་བ་ནི  ཆོས་ཀྱི་དེ  ཁོ་ན་ཉིད་ཇི  ལྟ་བ 
 ར ྙེས་ཤིང 						ར	ྙེས་ཤིང 	ཐུགས་སུ 	ཆུད་པའོ 	།_། 	ལོངས 	bstod tshogs ka_.txt	     ར ྙེས་ཤིང  ཐུགས་སུ  ཆུད་པའོ  །_།  ལོངས 
 ར ྫོགས་པ 	སྤྱོད 	རྫོགས 	སྐུ་ཞེས 	བྱ་བ་ནི 		ར	ྫོགས་པ 	-ར 	ལོངས་སྤྱོད་པ 	-འི 	སྐུ 	bstod tshogs ka_.txt	སྤྱོད  རྫོགས  སྐུ་ཞེས  བྱ་བ་ནི   ར ྫོགས་པ  -ར  ལོངས་སྤྱོད་པ  -འི  སྐུ 
སེམས་དཔའ  ར ྣམས་ལ 	བཅུ 	-འི 	དབང་ཕྱུག་གི 	བྱང་ཆུབ 	སེམས་དཔའ 	ར	ྣམས་ལ 	རྣམ་པ 	སྣ་ཚོགས་པ 	-འི 	ཆོས་སྟོན་པ་ལ 	bstod tshogs ka_.txt	བཅུ  -འི  དབང་ཕྱུག་གི  བྱང་ཆུབ  སེམས་དཔའ  ར ྣམས་ལ  རྣམ་པ  སྣ་ཚོགས་པ  -འི  ཆོས་སྟོན་པ་ལ 
 ར  མཛད་པའོ 						ར 	མཛད་པའོ 	།_། 	དེའི 	ཕྱིར 	ཁྱད་པར 	bstod tshogs ka_.txt	     ར  མཛད་པའོ  །_།  དེའི  ཕྱིར  ཁྱད་པར 
 ར ྒྱལ་སྲིད 	གཞན་ཡང 	ཆོས་ཀྱི 				ར	ྒྱལ་སྲིད 	ཆེན་པོ་ལ 	བཞུགས་པ 	གང་ཡིན་ཞེས 	བྱ་བ 	bstod tshogs ka_.txt	གཞན་ཡང  ཆོས་ཀྱི     ར ྒྱལ་སྲིད  ཆེན་པོ་ལ  བཞུགས་པ  གང་ཡིན་ཞེས  བྱ་བ 
ཆོས་ཀྱི  ར ྒྱལ་སྲིད 	སྲིད་ཀྱང་ཡིན 	ལ་ཆེན་པོ་ཡང 	ཡིན་པ 	-ས་ན 	ཆོས་ཀྱི 	ར	ྒྱལ་སྲིད 	ཆེན་པོ་སྟེ 	ཁམས་གསུམ་པ 	ཐམས་ཅད་ཀྱི 	བདག་པོའོ 	bstod tshogs ka_.txt	སྲིད་ཀྱང་ཡིན  ལ་ཆེན་པོ་ཡང  ཡིན་པ  -ས་ན  ཆོས་ཀྱི  ར ྒྱལ་སྲིད  ཆེན་པོ་སྟེ  ཁམས་གསུམ་པ  ཐམས་ཅད་ཀྱི  བདག་པོའོ 
སྐུ  ར ྣམ་པ་གཉིས་པོ 	དེ 	ལྟར 	ཚིགས་སུ 	བཅད་པ་གཉིས་ཀྱིས 	སྐུ 	ར	ྣམ་པ་གཉིས་པོ 	-འི 	རང་གི 	ངོ་བོ 	ཉེ་བ 	bstod tshogs ka_.txt	དེ  ལྟར  ཚིགས་སུ  བཅད་པ་གཉིས་ཀྱིས  སྐུ  ར ྣམ་པ་གཉིས་པོ  -འི  རང་གི  ངོ་བོ  ཉེ་བ 
 ར  བསྟན་ནས 						ར 	བསྟན་ནས 	།_ 	སྤྲུལ་པ 	-འི 	སྐུ 	bstod tshogs ka_.txt	     ར  བསྟན་ནས  །_  སྤྲུལ་པ  -འི  སྐུ 
ཅན  ར ྣམས་ནི 	བསྟན་པ 	-འི་ཕྱིར 	།_ 	སེམས 	ཅན 	ར	ྣམས་ནི 	སྨིན་པ 	-ར 	མཛད 	ཕྱིར 	bstod tshogs ka_.txt	བསྟན་པ  -འི་ཕྱིར  །_  སེམས  ཅན  ར ྣམས་ནི  སྨིན་པ  -ར  མཛད  ཕྱིར 
 ར  བཞིན་དུ་གང 						ར 	བཞིན་དུ་གང 	སྣང་ཞིང 	།_། 	ཞེས 	བྱ་བ་ལ 	bstod tshogs ka_.txt	     ར  བཞིན་དུ་གང  སྣང་ཞིང  །_།  ཞེས  བྱ་བ་ལ 
ཅན  ར ྣམས་ནི་སྲོགས 	སོགས་པ 	སྨོས་ཏེ 	།_ 	སེམས 	ཅན 	ར	ྣམས་ནི་སྲོགས 	སྲོག་ཆགས 	རྣམས་སོ 	།_། 	ཅིའི 	bstod tshogs ka_.txt	སོགས་པ  སྨོས་ཏེ  །_  སེམས  ཅན  ར ྣམས་ནི་སྲོགས  སྲོག་ཆགས  རྣམས་སོ  །_།  ཅིའི 
 ར  ཞེ་ན 						ར 	ཞེ་ན 	།_ 	སྨིན 	པར 	མཛད་པ 	bstod tshogs ka_.txt	     ར  ཞེ་ན  །_  སྨིན  པར  མཛད་པ 
 ར ་ཏེ 						ར	་ཏེ 	ཡོངས་སུ 	སྨིན་པ 	-འི 	དོན་དུའོ 	bstod tshogs ka_.txt	     ར ་ཏེ  ཡོངས་སུ  སྨིན་པ  -འི  དོན་དུའོ 
 ར ་བ 						ར	་བ 	-ར 	སྣང་ཞིང 	འོད་དང 	ལྡན་པ 	bstod tshogs ka_.txt	     ར ་བ  -ར  སྣང་ཞིང  འོད་དང  ལྡན་པ 
-ས  ར བ་ཏུ 					-ས 	ར	བ་ཏུ 	འབར་བ 	-ར 	སྣང་བའོ 	།_། 	bstod tshogs ka_.txt	    -ས  ར བ་ཏུ  འབར་བ  -ར  སྣང་བའོ  །_། 
།_  ར ྫོགས 	སྣང 	ཞེ་ན 	།_ 	སྨྲས་པ 	།_ 	ར	ྫོགས 	པར་བྱང 	ཆུབ 	ཅེས་པ་སྟེ 	།_ 	bstod tshogs ka_.txt	སྣང  ཞེ་ན  །_  སྨྲས་པ  །_  ར ྫོགས  པར་བྱང  ཆུབ  ཅེས་པ་སྟེ  །_ 
སྨྲ་བ  ར ི 	།_། 	ཆོས་ཀྱི 	འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར 	དྲང་སྲོང 	སྨྲ་བ 	ར	ི 	དགས་ཀྱི 	ནགས་སུའོ 	།_། 	རབ་ཏུ 	bstod tshogs ka_.txt	།_།  ཆོས་ཀྱི  འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར  དྲང་སྲོང  སྨྲ་བ  ར ི  དགས་ཀྱི  ནགས་སུའོ  །_།  རབ་ཏུ 
 ར ་གང 						ར	་གང 	སྣང་ལ 	།_། 	ཞེས་པ་ནི 	གྱད་ཀྱི 	bstod tshogs ka_.txt	     ར ་གང  སྣང་ལ  །_།  ཞེས་པ་ནི  གྱད་ཀྱི 
 ར  ཤིང་སཱ་ལ 						ར 	ཤིང་སཱ་ལ 	ཟུང་གི 	ཚལ་དུ 	ཡོངས་སུ 	མྱ་ངན་ལས 	bstod tshogs ka_.txt	     ར  ཤིང་སཱ་ལ  ཟུང་གི  ཚལ་དུ  ཡོངས་སུ  མྱ་ངན་ལས 
ཐབས་ཚུལ  ར ྣམས་ཀྱིས་ཞེས 	པར་ཅི་ཞིག་ཅེ་ན 	།_ 	སྣ 	ཚོགས 	ཐབས་ཚུལ 	ར	ྣམས་ཀྱིས་ཞེས 	བྱ་བ་སྟེ 	།_ 	སངས 	རྒྱས་དང 	bstod tshogs ka_.txt	པར་ཅི་ཞིག་ཅེ་ན  །_  སྣ  ཚོགས  ཐབས་ཚུལ  ར ྣམས་ཀྱིས་ཞེས  བྱ་བ་སྟེ  །_  སངས  རྒྱས་དང 
།_  ར ང 					།_ 	ར	ང 	སངས་རྒྱས་དང 	།_ 	ཉན 	ཐོས་དང 	bstod tshogs ka_.txt	    །_  ར ང  སངས་རྒྱས་དང  །_  ཉན  ཐོས་དང 
 ར ྒྱ 						ར	ྒྱ 	བྱིན་དང 	།_ 	དབང 	ཕྱུག 	bstod tshogs ka_.txt	     ར ྒྱ  བྱིན་དང  །_  དབང  ཕྱུག 
 ར ྣམ་པ 	ཆེན་པོ་ལ 	སོགས་པ 				ར	ྣམ་པ 	སྣ་ཚོགས་པ 	-འི 	བདག་ཉིད་དུ 	སྟོན་པའོ 	bstod tshogs ka_.txt	ཆེན་པོ་ལ  སོགས་པ     ར ྣམ་པ  སྣ་ཚོགས་པ  -འི  བདག་ཉིད་དུ  སྟོན་པའོ 
།_  ར ྣམ་པ 	བྱེ 	བྲག་ཇི 	ལྟ་བུ 	ཞེ་ན 	།_ 	ར	ྣམ་པ 	དུ་མ 	-ར 	འཇུག་ཅིང་ཞེས་པ་སྟེ 	།_ 	bstod tshogs ka_.txt	བྱེ  བྲག་ཇི  ལྟ་བུ  ཞེ་ན  །_  ར ྣམ་པ  དུ་མ  -ར  འཇུག་ཅིང་ཞེས་པ་སྟེ  །_ 
 ར ྣམ་པ 	གདུལ 	བྱ 	སྣ་ཚོགས་པ 			ར	ྣམ་པ 	དུ་མ 	-འི 	རྗེས་སུ 	འཇུག་པ 	bstod tshogs ka_.txt	གདུལ  བྱ  སྣ་ཚོགས་པ    ར ྣམ་པ  དུ་མ  -འི  རྗེས་སུ  འཇུག་པ 
 ར  མཛད་པའོ 						ར 	མཛད་པའོ 	།_། 	ཁྱད 	པར་ཅི་ཞིག་ཅེ་ན 	།_ 	bstod tshogs ka_.txt	     ར  མཛད་པའོ  །_།  ཁྱད  པར་ཅི་ཞིག་ཅེ་ན  །_ 
སེམས་ཅན  ར ྣམས་ཀྱི 	གཟུགས་དང 	གཟུགས 	མེད་པ་སྟེ 	སྲིད་པ་གསུམ་གྱི 	སེམས་ཅན 	ར	ྣམས་ཀྱི 	སྐྱེ་བ་ལ 	སོགས་པ 	-འི 	ཉེས་པ 	bstod tshogs ka_.txt	གཟུགས་དང  གཟུགས  མེད་པ་སྟེ  སྲིད་པ་གསུམ་གྱི  སེམས་ཅན  ར ྣམས་ཀྱི  སྐྱེ་བ་ལ  སོགས་པ  -འི  ཉེས་པ 
 ར ིང་དུ 						ར	ིང་དུ 	མཛད་པ་ནི 	འཇིགས་པ 	སེལ་བའོ 	།_། 	bstod tshogs ka_.txt	     ར ིང་དུ  མཛད་པ་ནི  འཇིགས་པ  སེལ་བའོ  །_། 
 ར ་དུ 						ར	་དུ 	བྱ་བ 	-འི 	ཕྱིར 	ཕྱོགས 	bstod tshogs ka_.txt	     ར ་དུ  བྱ་བ  -འི  ཕྱིར  ཕྱོགས 
 ར ྣམས་ཀྱི 	བཅུར 	ཆུབ 	མཛད 	ཐུབ་པ 		ར	ྣམས་ཀྱི 	སྤྲུལ་སྐུ 	དོན་ཆེན་ཞེས 	བྱ་སྟེ 	།_ 	bstod tshogs ka_.txt	བཅུར  ཆུབ  མཛད  ཐུབ་པ   ར ྣམས་ཀྱི  སྤྲུལ་སྐུ  དོན་ཆེན་ཞེས  བྱ་སྟེ  །_ 
 ར  ཆུབ་པ 						ར 	ཆུབ་པ 	-ར 	མཛད་པ་ནི 	ཕྱོགས 	བཅུ་པོ 	bstod tshogs ka_.txt	     ར  ཆུབ་པ  -ར  མཛད་པ་ནི  ཕྱོགས  བཅུ་པོ 
རྣམས་སུ  ར ྗེས་སུ 					རྣམས་སུ 	ར	ྗེས་སུ 	ཁྱབ་པའོ 	།_། 	ཐུབ་པ་ནི 	སྐུ་དང 	bstod tshogs ka_.txt	    རྣམས་སུ  ར ྗེས་སུ  ཁྱབ་པའོ  །_།  ཐུབ་པ་ནི  སྐུ་དང 
 ར ྒྱས 						ར	ྒྱས 	བཅོམ་ལྡན 	འདས་སོ 	།_། 	དོན་ཆེན་ནི 	bstod tshogs ka_.txt	     ར ྒྱས  བཅོམ་ལྡན  འདས་སོ  །_།  དོན་ཆེན་ནི 
 ར  མཐོ་བ་དང 						ར 	མཐོ་བ་དང 	ངེས་པ 	-ར 	ལེགས་པ 	-འི 	bstod tshogs ka_.txt	     ར  མཐོ་བ་དང  ངེས་པ  -ར  ལེགས་པ  -འི 
 ར  མཛད་པ་སྟེ 						ར 	མཛད་པ་སྟེ 	།_ 	དེ 	ལྟ་བུ 	-འི 	bstod tshogs ka_.txt	     ར  མཛད་པ་སྟེ  །_  དེ  ལྟ་བུ  -འི 
 ར  འགྱུར་ཏེ 						ར 	འགྱུར་ཏེ 	།_ 	གང་གིས 	བདག་ཉིད་ཀྱིས 	བསོད་ནམས་དང 	bstod tshogs ka_.txt	     ར  འགྱུར་ཏེ  །_  གང་གིས  བདག་ཉིད་ཀྱིས  བསོད་ནམས་དང 
 ར ྫོགས་པ 	ཡེ་ཤེས་ཀྱི 	ཚོགས 	ཡོངས་སུ 			ར	ྫོགས་པ 	-ར 	མཛད་ནས 	།_ 	གནས་ཀྱི 	bstod tshogs ka_.txt	ཡེ་ཤེས་ཀྱི  ཚོགས  ཡོངས་སུ    ར ྫོགས་པ  -ར  མཛད་ནས  །_  གནས་ཀྱི 
ཐུགས་ཀྱི  ར ང་བཞིན་གྱིས 	དམ་པ 	ཏོག 	དཀར་པོ 	-ས 	ཐུགས་ཀྱི 	ར	ང་བཞིན་གྱིས 	བྱམས་པ་དང 	།_ 	སྙིང 	རྗེ་དང 	bstod tshogs ka_.txt	དམ་པ  ཏོག  དཀར་པོ  -ས  ཐུགས་ཀྱི  ར ང་བཞིན་གྱིས  བྱམས་པ་དང  །_  སྙིང  རྗེ་དང 
-འི  ར ིམ་གྱིས 	བསམ 	གཏན 	བཞི 	བསྒོམས་པ 	-འི 	ར	ིམ་གྱིས 	རྣལ་འབྱོར 	ཆེན་པོ 	-འི 	གནས་འོག 	bstod tshogs ka_.txt	བསམ  གཏན  བཞི  བསྒོམས་པ  -འི  ར ིམ་གྱིས  རྣལ་འབྱོར  ཆེན་པོ  -འི  གནས་འོག 
 ར ྣམ་པ 	མིན་དུ 	མངོན་པ 	-ར 	བྱང་ཆུབ་པ 		ར	ྣམ་པ 	ལྔ 	-འི 	རིམ་པ 	-ས 	bstod tshogs ka_.txt	མིན་དུ  མངོན་པ  -ར  བྱང་ཆུབ་པ   ར ྣམ་པ  ལྔ  -འི  རིམ་པ  -ས 
 ར  སངས་རྒྱས་སོ 						ར 	སངས་རྒྱས་སོ 	།_། 	དེ་ནས 	སྤྲུལ་པ 	-འི 	bstod tshogs ka_.txt	     ར  སངས་རྒྱས་སོ  །_།  དེ་ནས  སྤྲུལ་པ  -འི 
ལོངས་སྤྱོད  ར ྫོགས་པ 	སྐུས 	དེ་བཞིན 	གཤེགས་པ 	ཐམས་ཅད 	ལོངས་སྤྱོད 	ར	ྫོགས་པ 	-འི 	སྐུས 	བཞུགས་པ་དང 	།_ 	bstod tshogs ka_.txt	སྐུས  དེ་བཞིན  གཤེགས་པ  ཐམས་ཅད  ལོངས་སྤྱོད  ར ྫོགས་པ  -འི  སྐུས  བཞུགས་པ་དང  །_ 
སྟེང་དུ  ར ྡོ་རྗེ 	རི 	རབ 	ཆེན་པོ 	-འི 	སྟེང་དུ 	ར	ྡོ་རྗེ 	ནོར་བུ 	རིན་པོ་ཆེ 	-འི 	གཞལ་ཡས་ཁང་གི 	bstod tshogs ka_.txt	རི  རབ  ཆེན་པོ  -འི  སྟེང་དུ  ར ྡོ་རྗེ  ནོར་བུ  རིན་པོ་ཆེ  -འི  གཞལ་ཡས་ཁང་གི 
 ར ྩེ་མོ 						ར	ྩེ་མོ 	-ར 	གཤེགས་ཏེ 	།_ 	དཀྱིལ 	bstod tshogs ka_.txt	     ར ྩེ་མོ  -ར  གཤེགས་ཏེ  །_  དཀྱིལ 
འཁོར  ར ྣམ་པ 					འཁོར 	ར	ྣམ་པ 	བཞི 	-ར 	མངོན་པ 	-ར 	bstod tshogs ka_.txt	    འཁོར  ར ྣམ་པ  བཞི  -ར  མངོན་པ  -ར 
 ར  མཛད་ནས 						ར 	མཛད་ནས 	།_ 	སླར་ཡང 	དགའ་ལྡན་གྱི 	གནས་མཆོག་ཏུ 	bstod tshogs ka_.txt	     ར  མཛད་ནས  །_  སླར་ཡང  དགའ་ལྡན་གྱི  གནས་མཆོག་ཏུ 
 ར ་པོ་དང 						ར	་པོ་དང 	གཅིག་ཏུ 	གྱུར་ནས 	ལྷུམས་སུ 	འཇུག་པ་དང 	bstod tshogs ka_.txt	     ར ་པོ་དང  གཅིག་ཏུ  གྱུར་ནས  ལྷུམས་སུ  འཇུག་པ་དང 
ནང་ན  ར ོལ་པ 	།_ 	བཙུན 	མོ 	-འི 	ནང་ན 	ར	ོལ་པ 	མཛད་པ 	-ར 	བསྟན་པ་དང 	།_ 	bstod tshogs ka_.txt	།_  བཙུན  མོ  -འི  ནང་ན  ར ོལ་པ  མཛད་པ  -ར  བསྟན་པ་དང  །_ 
 ར  བྱུང་བ་དང 						ར 	བྱུང་བ་དང 	།_ 	དཀའ་བ 	མཛད་པ་དང 	།_ 	bstod tshogs ka_.txt	     ར  བྱུང་བ་དང  །_  དཀའ་བ  མཛད་པ་དང  །_ 
 ར  གཤེགས་པ་དང 						ར 	གཤེགས་པ་དང 	_།_ 	བདུད 	བཏུལ་བ་དང 	།_ 	bstod tshogs ka_.txt	     ར  གཤེགས་པ་དང  _།_  བདུད  བཏུལ་བ་དང  །_ 
 ར ་བྱང 						ར	་བྱང 	ཆུབ་པ་དང 	།_ 	ཆོས་ཀྱི 	འཁོར་ལོ 	bstod tshogs ka_.txt	     ར ་བྱང  ཆུབ་པ་དང  །_  ཆོས་ཀྱི  འཁོར་ལོ 
 ར ་བ་ནས 						ར	་བ་ནས 	ཇི་སྲིད་དུ 	ཡོངས་སུ 	མྱ་ངན་ལས 	འདས་པ 	bstod tshogs ka_.txt	     ར ་བ་ནས  ཇི་སྲིད་དུ  ཡོངས་སུ  མྱ་ངན་ལས  འདས་པ 
 ར ་གྱིས 						ར	་གྱིས 	འགྲོ་བ 	མ་ལུས་པ 	-འི 	དོན 	bstod tshogs ka_.txt	     ར ་གྱིས  འགྲོ་བ  མ་ལུས་པ  -འི  དོན 
 ར བ་ཏུ 	མཛད་པ 	-ར 				ར	བ་ཏུ 	སྟོན་པ 	-འི 	སྤྲུལ་པ 	-འི 	bstod tshogs ka_.txt	མཛད་པ  -ར     ར བ་ཏུ  སྟོན་པ  -འི  སྤྲུལ་པ  -འི 
 ར ་ན 						ར	་ན 	།_ 	འོག 	མིན 	གནས་ནི 	bstod tshogs ka_.txt	     ར ་ན  །_  འོག  མིན  གནས་ནི 
 ར  །_། 						ར 	།_། 	གཙང 	མ 	-འི 	གནས་ཀྱི 	bstod tshogs ka_.txt	     ར  །_།  གཙང  མ  -འི  གནས་ཀྱི 
 ར ྒྱས 						ར	ྒྱས 	དེ 	-ར 	སངས་རྒྱས 	།_། 	bstod tshogs ka_.txt	     ར ྒྱས  དེ  -ར  སངས་རྒྱས  །_། 
 ར  སངས་རྒྱས 						ར 	སངས་རྒྱས 	།_། 	ཞེས 	བྱ་བ 	གསུངས་པ 	bstod tshogs ka_.txt	     ར  སངས་རྒྱས  །_།  ཞེས  བྱ་བ  གསུངས་པ 
 ར  ཚིགས་སུ 						ར 	ཚིགས་སུ 	བཅད་པ་གསུམ་གྱིས 	སྐུ་གསུམ 	བསྟན་ནས 	།_ 	bstod tshogs ka_.txt	     ར  ཚིགས་སུ  བཅད་པ་གསུམ་གྱིས  སྐུ་གསུམ  བསྟན་ནས  །_ 
 ར  འདོད་པ 						ར 	འདོད་པ 	-འི 	ཕྱིར 	སེམས་ཅན 	དོན 	bstod tshogs ka_.txt	     ར  འདོད་པ  -འི  ཕྱིར  སེམས་ཅན  དོན 
གཅིག  ར ྒྱུན་དུ 					གཅིག 	ར	ྒྱུན་དུ 	མཛད་ཅིང་ཞེས 	བྱ་བ་ལ 	སོགས་པ 	སྨོས་ཏེ 	bstod tshogs ka_.txt	    གཅིག  ར ྒྱུན་དུ  མཛད་ཅིང་ཞེས  བྱ་བ་ལ  སོགས་པ  སྨོས་ཏེ 
སྲོག་ཆགས  ར ྣམས་ཀྱི 	།_ 	སེམས 	ཅན་གྱི 	དོན་ནི 	སྲོག་ཆགས 	ར	ྣམས་ཀྱི 	འདོད་པ 	-འི 	དོན 	རབ་ཏུ 	bstod tshogs ka_.txt	།_  སེམས  ཅན་གྱི  དོན་ནི  སྲོག་ཆགས  ར ྣམས་ཀྱི  འདོད་པ  -འི  དོན  རབ་ཏུ 
གཅིག  ར ྒྱུན་དུ 	འགྲོ 	བ 	-འི 	དོན 	གཅིག 	ར	ྒྱུན་དུ 	མཛད་པ 	གང་ཡིན་པ་དེ་ནི 	སེམས་ཅན་གྱི 	དོན 	bstod tshogs ka_.txt	འགྲོ  བ  -འི  དོན  གཅིག  ར ྒྱུན་དུ  མཛད་པ  གང་ཡིན་པ་དེ་ནི  སེམས་ཅན་གྱི  དོན 
གཅིག  ར ྒྱུན་དུ 					གཅིག 	ར	ྒྱུན་དུ 	མཛད་པ་སྟེ 	།_ 	དེ 	ལྟ་བུ 	bstod tshogs ka_.txt	    གཅིག  ར ྒྱུན་དུ  མཛད་པ་སྟེ  །_  དེ  ལྟ་བུ 
 ར  སྦྱར་རོ 						ར 	སྦྱར་རོ 	།_། 	ཡོན་ཏན་ཇི 	ལྟ་བུ་དང 	ལྡན 	bstod tshogs ka_.txt	     ར  སྦྱར་རོ  །_།  ཡོན་ཏན་ཇི  ལྟ་བུ་དང  ལྡན 
 ར ོལ་ཏུ 						ར	ོལ་ཏུ 	ཕྱིན་པ་དྲུག་དང 	ལྡན་པའོ 	།_། 	དེ 	bstod tshogs ka_.txt	     ར ོལ་ཏུ  ཕྱིན་པ་དྲུག་དང  ལྡན་པའོ  །_།  དེ 
 ར  བསགས་པ་ནི 						ར 	བསགས་པ་ནི 	དཔག་ཏུ 	མེད་པ་སྟེ 	།_ 	བསོད 	bstod tshogs ka_.txt	     ར  བསགས་པ་ནི  དཔག་ཏུ  མེད་པ་སྟེ  །_  བསོད 
 ར  གཤེགས་པ་སྟེ 						ར 	གཤེགས་པ་སྟེ 	མཛེས་པ 	-ར 	གཤེགས་པ 	-འམ 	bstod tshogs ka_.txt	     ར  གཤེགས་པ་སྟེ  མཛེས་པ  -ར  གཤེགས་པ  -འམ 
 ར  མི་ལྡོག 						ར 	མི་ལྡོག 	པར 	གཤེགས་པ 	-འི 	ཆོས་ཅན 	bstod tshogs ka_.txt	     ར  མི་ལྡོག  པར  གཤེགས་པ  -འི  ཆོས་ཅན 
 ར  གཤེགས་པའོ 						ར 	གཤེགས་པའོ 	།_། 	ཡང་ན 	ཉིད་ཀྱི 	དོན 	bstod tshogs ka_.txt	     ར  གཤེགས་པའོ  །_།  ཡང་ན  ཉིད་ཀྱི  དོན 
 ར  ཕྱིན་པ 						ར 	ཕྱིན་པ 	-ས་ན 	བདེ་བ 	-ར 	གཤེགས་པའོ 	bstod tshogs ka_.txt	     ར  ཕྱིན་པ  -ས་ན  བདེ་བ  -ར  གཤེགས་པའོ 
།_།  ར ྣམས་ཀྱི 					།_། 	ར	ྣམས་ཀྱི 	སྐུ་གསུམ་ནི 	ཆོས་ཀྱི 	སྐུ་དང 	།_ 	bstod tshogs ka_.txt	    །_།  ར ྣམས་ཀྱི  སྐུ་གསུམ་ནི  ཆོས་ཀྱི  སྐུ་དང  །_ 
 ར ྫོགས་པ 	ལོངས 	སྤྱོད 				ར	ྫོགས་པ 	-འི 	སྐུ་དང 	།_ 	སྤྲུལ་པ 	bstod tshogs ka_.txt	ལོངས  སྤྱོད     ར ྫོགས་པ  -འི  སྐུ་དང  །_  སྤྲུལ་པ 
 ར ་ཇི 						ར	་ཇི 	ལྟ 	ཞེ་ན 	།_ 	ཡིད་དང 	bstod tshogs ka_.txt	     ར ་ཇི  ལྟ  ཞེ་ན  །_  ཡིད་དང 
ཚིག་གི་ལམ་ལས  ར བ་ཏུ 					ཚིག་གི་ལམ་ལས 	ར	བ་ཏུ 	འདས་པ་ཞེས 	བྱ་བ་སྟེ 	།_ 	དམིགས་སུ 	bstod tshogs ka_.txt	    ཚིག་གི་ལམ་ལས  ར བ་ཏུ  འདས་པ་ཞེས  བྱ་བ་སྟེ  །_  དམིགས་སུ 
 ར  གྱུར་པ 						ར 	གྱུར་པ 	ལ་མོ 	-ས་པ 	-འི 	དད་པ 	bstod tshogs ka_.txt	     ར  གྱུར་པ  ལ་མོ  -ས་པ  -འི  དད་པ 
ལོངས་སྤྱོད  ར ྫོགས་པ་དང 	གང་ཡིན་པ 	དེ 	-ས 	ཆོས་དང 	ལོངས་སྤྱོད 	ར	ྫོགས་པ་དང 	།_ 	སྤྲུལ་པ 	-འི 	མཚན་ཉིད 	bstod tshogs ka_.txt	གང་ཡིན་པ  དེ  -ས  ཆོས་དང  ལོངས་སྤྱོད  ར ྫོགས་པ་དང  །_  སྤྲུལ་པ  -འི  མཚན་ཉིད 
 ར ེག་ནས 	ཅན་གྱི 	སྐུ་གསུམ 	ཐོབ་ཅིང 			ར	ེག་ནས 	འགྲོ་བ 	མ 	ལུས་ཤིང 	ལྷག་མ 	bstod tshogs ka_.txt	ཅན་གྱི  སྐུ་གསུམ  ཐོབ་ཅིང    ར ེག་ནས  འགྲོ་བ  མ  ལུས་ཤིང  ལྷག་མ 
ཆེན་པོ་དེ་ལ  ར བ་ཏུ 	-འི་ལམ 	ཡན་ལག 	བརྒྱད་པ 	-འི་ལམ 	ཆེན་པོ་དེ་ལ 	ར	བ་ཏུ 	འཛུད་ཅིང 	འགོད་པ 	-ར 	ཤོག་ཅིག 	bstod tshogs ka_.txt	-འི་ལམ  ཡན་ལག  བརྒྱད་པ  -འི་ལམ  ཆེན་པོ་དེ་ལ  ར བ་ཏུ  འཛུད་ཅིང  འགོད་པ  -ར  ཤོག་ཅིག 
