མཛད་ཀྱང  _།_ ། 	སོ་སོ 	-ར 	མྱ་ངན 	འདས 	མཛད་ཀྱང 	_།_	། 	དེ་དག་གིས་ཀྱང་གང 	མ་བཀྲོལ 	།_། 	ཐུབ་ཆེན་གང 	bstod tshogs ka_.txt	སོ་སོ  -ར  མྱ་ངན  འདས  མཛད་ཀྱང  _།_ །  དེ་དག་གིས་ཀྱང་གང  མ་བཀྲོལ  །_།  ཐུབ་ཆེན་གང 
ལགས་དང  _།_ ། 	མེད 	མིན 	ཡོད 	མིན་གང 	ལགས་དང 	_།_	། 	གང་ཡང 	གཅིག 	མིན 	དུ་མ 	bstod tshogs ka_.txt	མེད  མིན  ཡོད  མིན་གང  ལགས་དང  _།_ །  གང་ཡང  གཅིག  མིན  དུ་མ 
གསལ་དང  _།_ ། 	།_། 	གཞི 	མེད་པ་དང 	མི 	གསལ་དང 	_།_	། 	བསམ 	མི 	ཁྱབ་དང 	དཔེ་མེད་དང 	bstod tshogs ka_.txt	།_།  གཞི  མེད་པ་དང  མི  གསལ་དང  _།_ །  བསམ  མི  ཁྱབ་དང  དཔེ་མེད་དང 
 _།_ ། 						_།_	། 	གང་ཡང 	མི 	སྐྱེ 	མི 	bstod tshogs ka_.txt	     _།_ །  གང་ཡང  མི  སྐྱེ  མི 
འགག་དང  _།_ ། 					འགག་དང 	_།_	། 	ཆད་པ 	མེད་ཅིང 	རྟག 	མེད་པ 	bstod tshogs ka_.txt	    འགག་དང  _།_ །  ཆད་པ  མེད་ཅིང  རྟག  མེད་པ 
ཆོས་དབྱིངས་དང  _།_ ། 	།_། 	སངས 	རྒྱས 	རྣམས་དང 	ཆོས་དབྱིངས་དང 	_།_	། 	དེས་ན 	དོན་དུ 	ཐ 	མི་དད 	bstod tshogs ka_.txt	།_།  སངས  རྒྱས  རྣམས་དང  ཆོས་དབྱིངས་དང  _།_ །  དེས་ན  དོན་དུ  ཐ  མི་དད 
རྣམས་དང  _།_ ། 	།_། 	བདག 	ཉིད་དང་ནི 	གཞན 	རྣམས་དང 	_།_	། 	དེས་ན 	མཉམ་པ 	-ར 	ཁྱོད 	bstod tshogs ka_.txt	།_།  བདག  ཉིད་དང་ནི  གཞན  རྣམས་དང  _།_ །  དེས་ན  མཉམ་པ  -ར  ཁྱོད 
རང་བཞིན་དང  _།_ ། 	བཅོས་མ་ཡིན 	།_། 	ངོ་བོ 	ཉིད་དང 	རང་བཞིན་དང 	_།_	། 	ཡང་དག 	རྫས 	དངོས་ཡོད་པ 	-འང་ལགས 	bstod tshogs ka_.txt	བཅོས་མ་ཡིན  །_།  ངོ་བོ  ཉིད་དང  རང་བཞིན་དང  _།_ །  ཡང་དག  རྫས  དངོས་ཡོད་པ  -འང་ལགས 
ཐམས་ཅད་ཀྱང  _།_ ། 	།_། 	དེ 	བཞིན 	འགྲོ་བ 	ཐམས་ཅད་ཀྱང 	_།_	། 	ཆད 	མེད 	རྟག་པ 	མེད་པ 	bstod tshogs ka_.txt	།_།  དེ  བཞིན  འགྲོ་བ  ཐམས་ཅད་ཀྱང  _།_ །  ཆད  མེད  རྟག་པ  མེད་པ 
ཡོད་དང  _།_ ། 	།_། 	དེ་ལ 	འཇིག་རྟེན 	མཐའ 	ཡོད་དང 	_།_	། 	མཐའ་མེད 	པར་ཡང 	འགྱུར་བ་ལགས 	།_། 	bstod tshogs ka_.txt	།_།  དེ་ལ  འཇིག་རྟེན  མཐའ  ཡོད་དང  _།_ །  མཐའ་མེད  པར་ཡང  འགྱུར་བ་ལགས  །_། 
བགྱིད་ཅིང  _།_ ། 	དངོས 	འཛིན 	འཇིགས་པ 	གཅོད 	བགྱིད་ཅིང 	_།_	། 	མུ་སྟེགས 	རི 	དགས 	འཇིགས 	bstod tshogs ka_.txt	དངོས  འཛིན  འཇིགས་པ  གཅོད  བགྱིད་ཅིང  _།_ །  མུ་སྟེགས  རི  དགས  འཇིགས 
 _།_  -ས་གསུམ 						_།_ 	-ས་གསུམ 	དགོངས་པ 	མཆོག་ཏུ 	བསྒྲུབ 	མཛད་པ 	bstod tshogs ka_.txt	     _།_  -ས་གསུམ  དགོངས་པ  མཆོག་ཏུ  བསྒྲུབ  མཛད་པ 
བཏུལ་ནས་ཀྱང  _།_ ། 	ཕྱག་གི 	སོར་མོ 	-འི 	སྟོབས་ཀྱིས 	བཏུལ་ནས་ཀྱང 	_།_	། 	གྲོང་ཁྱེར 	འདུལ 	མཛད 	མཆོད་རྟེན 	bstod tshogs ka_.txt	ཕྱག་གི  སོར་མོ  -འི  སྟོབས་ཀྱིས  བཏུལ་ནས་ཀྱང  _།_ །  གྲོང་ཁྱེར  འདུལ  མཛད  མཆོད་རྟེན 
ཕུལ་ནས་ཀྱང  _།_ ། 	།_། 	ཧ 	ལུ་མཉྫུས 	སྦྲང་རྩི 	ཕུལ་ནས་ཀྱང 	_།_	། 	ཁྲོན་པ 	-ར 	དུས་བྱ 	-ས 	bstod tshogs ka_.txt	།_།  ཧ  ལུ་མཉྫུས  སྦྲང་རྩི  ཕུལ་ནས་ཀྱང  _།_ །  ཁྲོན་པ  -ར  དུས་བྱ  -ས 
རྣམས་དང  _།_ ། 	ཆུབ 	སེམས་དང 	རང 	སངས་རྒྱས 	རྣམས་དང 	_།_	། 	ཉན་ཐོས་དགྲ 	བཅོམ 	ཚོགས་ཀྱིས 	ཡོངས 	bstod tshogs ka_.txt	ཆུབ  སེམས་དང  རང  སངས་རྒྱས  རྣམས་དང  _།_ །  ཉན་ཐོས་དགྲ  བཅོམ  ཚོགས་ཀྱིས  ཡོངས 
དགོངས་པ་དང  _།_ ། 	ཅན 	མི་རྟག 	འདུལ་བ 	-འི 	དགོངས་པ་དང 	_།_	། 	ལྷ་ལས 	བབས་ནས 	མཛད་པ 	ཀུན་གྱི་མཐར 	bstod tshogs ka_.txt	ཅན  མི་རྟག  འདུལ་བ  -འི  དགོངས་པ་དང  _།_ །  ལྷ་ལས  བབས་ནས  མཛད་པ  ཀུན་གྱི་མཐར 
 _།_ །།_༄༅།_། 						_།_	།།_༄༅།_། 	མཛད་པ 	བཅུ་གཉིས་ཀྱི 	ཚུལ་ལ 	བསྟོད་པ 	bstod tshogs ka_.txt	     _།_ །།_༄༅།_།  མཛད་པ  བཅུ་གཉིས་ཀྱི  ཚུལ་ལ  བསྟོད་པ 
རྣམས་ཀྱི་གང  _།_ ། 	།_། 	སྤྱོད 	མེད 	ཞ་བོ 	རྣམས་ཀྱི་གང 	_།_	། 	སྐྱེ་བོ 	-ས 	ཐོབ་པ 	-ར 	bstod tshogs ka_.txt	།_།  སྤྱོད  མེད  ཞ་བོ  རྣམས་ཀྱི་གང  _།_ །  སྐྱེ་བོ  -ས  ཐོབ་པ  -ར 
སྟོན་ཟླ་དང  _།_ ། 	།_། 	དག་པ 	-འི 	གན་ན 	སྟོན་ཟླ་དང 	_།_	། 	ཆུ་དང 	ནམ་མཁའ 	-འི 	དག་པ་རྣམས 	bstod tshogs ka_.txt	།_།  དག་པ  -འི  གན་ན  སྟོན་ཟླ་དང  _།_ །  ཆུ་དང  ནམ་མཁའ  -འི  དག་པ་རྣམས 
འཆང  _།_ ། 	ཕུན 	སུམ 	ཚོགས་པ 	ལྷག་པར 	འཆང 	_།_	། 	ཁྱོད 	སྐུ་རྟེན་པ 	-འི 	ཡོན་ཏན 	bstod tshogs ka_.txt	ཕུན  སུམ  ཚོགས་པ  ལྷག་པར  འཆང  _།_ །  ཁྱོད  སྐུ་རྟེན་པ  -འི  ཡོན་ཏན 
གསུང་བ་དང  _།_ ། 	ཀུན་ཐོབ 	།_། 	སྟོང་པ 	ཉིད་ནི 	གསུང་བ་དང 	_།_	། 	སྲིད་པ 	-ར 	སྨོན་པ 	མི 	bstod tshogs ka_.txt	ཀུན་ཐོབ  །_།  སྟོང་པ  ཉིད་ནི  གསུང་བ་དང  _།_ །  སྲིད་པ  -ར  སྨོན་པ  མི 
 _།_  -ར་བ 						_།_ 	-ར་བ 	ལྟ་བུ 	-ར 	གྱུར་པ 	-འང་ཁྱོད 	bstod tshogs ka_.txt	     _།_  -ར་བ  ལྟ་བུ  -ར  གྱུར་པ  -འང་ཁྱོད 
-འང  _།_ ། 	འཛིན་པ 	མེད 	རྣམས 	ལ 	-འང 	_།_	། 	ལྷ 	རྣམས 	ཐལ་སྦྱར 	སྨོན 	bstod tshogs ka_.txt	འཛིན་པ  མེད  རྣམས  ལ  -འང  _།_ །  ལྷ  རྣམས  ཐལ་སྦྱར  སྨོན 
 _།_  -འོ 						_།_ 	-འོ 	ན 	-འང 	བདག་ནི 	མི 	bstod tshogs ka_.txt	     _།_  -འོ  ན  -འང  བདག་ནི  མི 
ཤེས་པ་དང  _།_  སྒྲོ་འདོགས་པ 	།_ 	ཡོན་ཏན 	ཡོངས་སུ 	མི 	ཤེས་པ་དང 	_།_ 	སྒྲོ་འདོགས་པ 	མེད་པ 	-ར 	བྱ་བ་དང 	།_ 	bstod tshogs ka_.txt	།_  ཡོན་ཏན  ཡོངས་སུ  མི  ཤེས་པ་དང  _།_  སྒྲོ་འདོགས་པ  མེད་པ  -ར  བྱ་བ་དང  །_ 
འཇིགས་པ་དང  _།_  ཆོས་སྦྱིན་པ 	སྦྱིན་པ་ནི 	ཟང་ཟིང་དང 	།_ 	མི 	འཇིགས་པ་དང 	_།_ 	ཆོས་སྦྱིན་པ 	-འི 	ངོ་བོ 	ཡིན་པ 	-འི 	bstod tshogs ka_.txt	སྦྱིན་པ་ནི  ཟང་ཟིང་དང  །_  མི  འཇིགས་པ་དང  _།_  ཆོས་སྦྱིན་པ  -འི  ངོ་བོ  ཡིན་པ  -འི 
-ས་ཡང  _།_  འཇིག་རྟེན་གསུམ 	-ར 	ཤེས་པ 	-ར 	འགྱུར་བ 	-ས་ཡང 	_།_ 	འཇིག་རྟེན་གསུམ 	རྟག 	དམ་པ 	སྩོལ 	མཆོག་སྒྲུབ 	bstod tshogs ka_.txt	-ར  ཤེས་པ  -ར  འགྱུར་བ  -ས་ཡང  _།_  འཇིག་རྟེན་གསུམ  རྟག  དམ་པ  སྩོལ  མཆོག་སྒྲུབ 
སངས་རྒྱས་དང  _།_  ཆོས་དང 	རྒྱུད་གང 	ལས་དམ 	ཚིག་སྟེ 	ངེས་པ་གསུམ་པོ 	སངས་རྒྱས་དང 	_།_ 	ཆོས་དང 	_།_ 	ཕྱིར 	མི་ལྡོག་པ 	-འི 	bstod tshogs ka_.txt	རྒྱུད་གང  ལས་དམ  ཚིག་སྟེ  ངེས་པ་གསུམ་པོ  སངས་རྒྱས་དང  _།_  ཆོས་དང  _།_  ཕྱིར  མི་ལྡོག་པ  -འི 
