མངའ  མ ིན་ན 	།_། 	མངོན 	པར 	ཆགས་པ 	མངའ 	མ	ིན་ན 	།_། 	དེ་ལ 	ཡུམ 	གཅིག 	bstod tshogs ka_.txt	།_།  མངོན  པར  ཆགས་པ  མངའ  མ ིན་ན  །_།  དེ་ལ  ཡུམ  གཅིག 
ཁྱོད་ནི་གང་ནས  མ  བྱོན་ཞིང 	གཞན་ལ 	འདོད་ཆགས 	ཞེ་སྡང་འབྱུང 	།_། 	ཁྱོད་ནི་གང་ནས 	མ 	བྱོན་ཞིང 	།_། 	གང་དུ་ཡང་ནི 	མི 	གཤེགས་པས 	bstod tshogs ka_.txt	གཞན་ལ  འདོད་ཆགས  ཞེ་སྡང་འབྱུང  །_།  ཁྱོད་ནི་གང་ནས  མ  བྱོན་ཞིང  །_།  གང་དུ་ཡང་ནི  མི  གཤེགས་པས 
།_།  མ ཁས་པ 	།_། 	གནས་ནི 	ཐམས་ཅད 	དག་ཏུ་ཡང 	།_། 	མ	ཁས་པ 	རྣམས་ཀྱིས 	དམིགས 	མ་ལགས 	།_། 	bstod tshogs ka_.txt	།_།  གནས་ནི  ཐམས་ཅད  དག་ཏུ་ཡང  །_།  མ ཁས་པ  རྣམས་ཀྱིས  དམིགས  མ་ལགས  །_། 
 མ  འཁུམས་ནས 	གང 	ཁྱོད 	དེ་ལྟར 			མ 	འཁུམས་ནས 	།_། 	བསམ་པ་ཡིས་ནི 	བསྒྲུབས་པ་དང 	།_། 	bstod tshogs ka_.txt	གང  ཁྱོད  དེ་ལྟར    མ  འཁུམས་ནས  །_།  བསམ་པ་ཡིས་ནི  བསྒྲུབས་པ་དང  །_། 
 མ ་གྲོལ་བ 						མ	་གྲོལ་བ 	།_། 	དེ 	འདི 	-ར 	bstod tshogs ka_.txt	     མ ་གྲོལ་བ  །_།  དེ  འདི  -ར 
ཉིད  མ ཐོང་ན 	རྨད་བྱུང 	ཆེན་པོ་ལགས 	།_། 	ཁྱོད 	ཉིད 	མ	ཐོང་ན 	འཆིང 	འགྱུར་ཞིང 	།_། 	མ 	bstod tshogs ka_.txt	རྨད་བྱུང  ཆེན་པོ་ལགས  །_།  ཁྱོད  ཉིད  མ ཐོང་ན  འཆིང  འགྱུར་ཞིང  །_།  མ 
 མ ཐོང་ན་ཡང 						མ	ཐོང་ན་ཡང 	འཆིང་བ 	-ར་འགྱུར 	།_། 	ཁྱོད 	bstod tshogs ka_.txt	     མ ཐོང་ན་ཡང  འཆིང་བ  -ར་འགྱུར  །_།  ཁྱོད 
།_།  མ  མཐོང་ན་ཡང 	ཉིད 	མཐོང་ན 	གྲོལ 	འགྱུར་ཞིང 	།_། 	མ 	མཐོང་ན་ཡང 	གྲོལ་བ 	-ར་འགྱུར 	།_། 	ཨེ 	bstod tshogs ka_.txt	ཉིད  མཐོང་ན  གྲོལ  འགྱུར་ཞིང  །_།  མ  མཐོང་ན་ཡང  གྲོལ་བ  -ར་འགྱུར  །_།  ཨེ 
 མ  ཡ་མཚན་ཆེར 						མ 	ཡ་མཚན་ཆེར 	འོང་མ 	།_། 	གྲགས 	ལྡན 	bstod tshogs ka_.txt	     མ  ཡ་མཚན་ཆེར  འོང་མ  །_།  གྲགས  ལྡན 
 མ  ཁྱོད 						མ 	ཁྱོད 	བཟང་མོ་ལགས 	།_། 	ཤིན་ཏུ 	རྟོགས་དཀའ 	bstod tshogs ka_.txt	     མ  ཁྱོད  བཟང་མོ་ལགས  །_།  ཤིན་ཏུ  རྟོགས་དཀའ 
 མ ི་སྣང་བ་ཡང་ལགས 	སྒྱུ་མ་བཞིན 	།_། 	སྣང་ཞིང 			མ	ི་སྣང་བ་ཡང་ལགས 	།_། 	སངས 	རྒྱས 	རང 	bstod tshogs ka_.txt	སྒྱུ་མ་བཞིན  །_།  སྣང་ཞིང    མ ི་སྣང་བ་ཡང་ལགས  །_།  སངས  རྒྱས  རང 
 མ ས་དང 						མ	ས་དང 	།_། 	ཉན 	ཐོས 	རྣམས་ཀྱིས 	bstod tshogs ka_.txt	     མ ས་དང  །_།  ཉན  ཐོས  རྣམས་ཀྱིས 
 མ  །_། 						མ 	།_། 	ཁྱོད 	ཉིད 	གཅིག་པུ 	ཐར་པ 	bstod tshogs ka_.txt	     མ  །_།  ཁྱོད  ཉིད  གཅིག་པུ  ཐར་པ 
གཞན་དག  མ ེད་པ 	-འི་ལམ 	།_། 	དེ 	ལྟར 	གཞན་དག 	མ	ེད་པ 	-ར་ངེས 	།_། 	ལུས 	ཅན 	bstod tshogs ka_.txt	-འི་ལམ  །_།  དེ  ལྟར  གཞན་དག  མ ེད་པ  -ར་ངེས  །_།  ལུས  ཅན 
སྙད  མ དུན་དུ 	རྣམས་ལ 	ཕན་དོན་དུ 	།_། 	ཐ 	སྙད 	མ	དུན་དུ 	མཛད་ནས་ནི 	།_། 	བརྩེ 	བས 	bstod tshogs ka_.txt	རྣམས་ལ  ཕན་དོན་དུ  །_།  ཐ  སྙད  མ དུན་དུ  མཛད་ནས་ནི  །_།  བརྩེ  བས 
 མ གོན 						མ	གོན 	རྣམས་ཀྱིས 	།_། 	ཁྱོད 	བསྟན་མ 	bstod tshogs ka_.txt	     མ གོན  རྣམས་ཀྱིས  །_།  ཁྱོད  བསྟན་མ 
།_།  མ ཚན 	-ར 	སུ 	-ས 	རྔོ་ཐོགས 	།_། 	མ	ཚན 	མ 	མེད་ཅིང 	གོས་པ་མེད 	།_། 	bstod tshogs ka_.txt	-ར  སུ  -ས  རྔོ་ཐོགས  །_།  མ ཚན  མ  མེད་ཅིང  གོས་པ་མེད  །_། 
 མ  །_། 						མ 	།_། 	གང 	ཁྱོད 	འགའ 	-ར་ཡང 	bstod tshogs ka_.txt	     མ  །_།  གང  ཁྱོད  འགའ  -ར་ཡང 
རྟེན  མ ི་མངའ 					རྟེན 	མ	ི་མངའ 	།_། 	དེ 	ལྟར 	གདའ་ཡང 	bstod tshogs ka_.txt	    རྟེན  མ ི་མངའ  །_།  དེ  ལྟར  གདའ་ཡང 
 མ  འདི 						མ 	འདི 	འདྲ་བས 	།_། 	ཁྱོད་ནི 	བསྟོད 	bstod tshogs ka_.txt	     མ  འདི  འདྲ་བས  །_།  ཁྱོད་ནི  བསྟོད 
བྱར  མ ི 					བྱར 	མ	ི 	གདའ་ནའང 	།_། 	བསྟོད་པ 	-ས 	bstod tshogs ka_.txt	    བྱར  མ ི  གདའ་ནའང  །_།  བསྟོད་པ  -ས 
ཤིན་ཏུ  མ ྱ་ངན་འདས 					ཤིན་ཏུ 	མ	ྱ་ངན་འདས 	།_། 	ཤེས 	རབ 	ཕ་རོལ 	bstod tshogs ka_.txt	    ཤིན་ཏུ  མ ྱ་ངན་འདས  །_།  ཤེས  རབ  ཕ་རོལ 
འཇིག་རྟེན  མ  ལུས་པ 	དགེ་བ་གང 	བསགས་པ 	།_། 	དེ་ཡིས 	འཇིག་རྟེན 	མ 	ལུས་པ 	།_། 	ཤེས 	རབ 	ཕ་རོལ 	bstod tshogs ka_.txt	དགེ་བ་གང  བསགས་པ  །_།  དེ་ཡིས  འཇིག་རྟེན  མ  ལུས་པ  །_།  ཤེས  རབ  ཕ་རོལ 
ཕྱིན  མ  -འི 	_། 	ཤེས 	རབ་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན 	མ 	-འི 	བསྟོད་པ 	སློབ་དཔོན 	འཕགས་པ 	ཀླུ་སྒྲུབ་ཀྱིས 	bstod tshogs ka_.txt	_།  ཤེས  རབ་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན  མ  -འི  བསྟོད་པ  སློབ་དཔོན  འཕགས་པ  ཀླུ་སྒྲུབ་ཀྱིས 
 མ ཛད་པ 						མ	ཛད་པ 	རྫོགས་སོ 	།།_།། 	ཁ་ཆེའི་པཎྜི 	ཏ 	bstod tshogs ka_.txt	     མ ཛད་པ  རྫོགས་སོ  །།_།།  ཁ་ཆེའི་པཎྜི  ཏ 
 མ ་པ་དང 						མ	་པ་དང 	_།_ 	ལོ་ཙཱ་བ 	བློ་ལྡན 	ཤེས་རབ་ཀྱིས 	bstod tshogs ka_.txt	     མ ་པ་དང  _།_  ལོ་ཙཱ་བ  བློ་ལྡན  ཤེས་རབ་ཀྱིས 
 མ ི 	བསྒྱུར་བའོ 	།།_༄༅།_། 	བསམ་གྱིས 			མ	ི 	ཁྱབ་པ 	-ར 	བསྟོད་པ 	།༄༅༅།_། 	bstod tshogs ka_.txt	བསྒྱུར་བའོ  །།_༄༅།_།  བསམ་གྱིས    མ ི  ཁྱབ་པ  -ར  བསྟོད་པ  །༄༅༅།_། 
བསམ་གྱིས  མ ི 	།_ 	བོད 	སྐད་དུ 	།_ 	བསམ་གྱིས 	མ	ི 	ཁྱབ་པ 	-ར 	བསྟོད་པ 	།_ 	bstod tshogs ka_.txt	།_  བོད  སྐད་དུ  །_  བསམ་གྱིས  མ ི  ཁྱབ་པ  -ར  བསྟོད་པ  །_ 
 མ  དཔལ་གཞོན 						མ 	དཔལ་གཞོན 	ནུར 	གྱུར་པ་ལ 	ཕྱག 	འཚལ་ལོ 	bstod tshogs ka_.txt	     མ  དཔལ་གཞོན  ནུར  གྱུར་པ་ལ  ཕྱག  འཚལ་ལོ 
ངོ་བོ  མ ེད་པ 	གང་ཞིག 	དངོས་པོ 	རྟེན་འབྱུང་རྣམས 	།_། 	ངོ་བོ 	མ	ེད་པ 	ཉིད་དུ་གསུངས 	།_། 	ཡེ 	ཤེས 	bstod tshogs ka_.txt	གང་ཞིག  དངོས་པོ  རྟེན་འབྱུང་རྣམས  །_།  ངོ་བོ  མ ེད་པ  ཉིད་དུ་གསུངས  །_།  ཡེ  ཤེས 
དཔེ  མ ེད་དེ་ལ 	མཉམ་མེད 	བསམ 	མི་ཁྱབ 	།_། 	དཔེ 	མ	ེད་དེ་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	ཇི 	bstod tshogs ka_.txt	མཉམ་མེད  བསམ  མི་ཁྱབ  །_།  དཔེ  མ ེད་དེ་ལ  ཕྱག  འཚལ་ལོ  །_།  ཇི 
 མ ེད་རྟོགས 						མ	ེད་རྟོགས 	།_། 	དེ 	བཞིན 	བློ་དང 	bstod tshogs ka_.txt	     མ ེད་རྟོགས  །_།  དེ  བཞིན  བློ་དང 
 མ ས་ལ 						མ	ས་ལ 	།_། 	ཐུགས 	རྗེ 	-འི 	bstod tshogs ka_.txt	     མ ས་ལ  །_།  ཐུགས  རྗེ  -འི 
 མ ཛད 						མ	ཛད 	།_། 	རྐྱེན 	རྣམས་ལས་ནི 	འབྲེལ 	bstod tshogs ka_.txt	     མ ཛད  །_།  རྐྱེན  རྣམས་ལས་ནི  འབྲེལ 
 མ  སྐྱེས 	འབྱུང་བ 	།_། 				མ 	སྐྱེས 	ལགས 	པར 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	bstod tshogs ka_.txt	འབྱུང་བ  །_།     མ  སྐྱེས  ལགས  པར  ཁྱོད་ཀྱིས་གསུངས  །_། 
 མ ་སྐྱེས 	ང་བོ 	ཉིད་ཀྱིས་དེ 				མ	་སྐྱེས 	།_། 	དེ 	ཕྱིར 	སྟོང་པ 	bstod tshogs ka_.txt	ང་བོ  ཉིད་ཀྱིས་དེ     མ ་སྐྱེས  །_།  དེ  ཕྱིར  སྟོང་པ 
སྒྱུ  མ  སྨིག 	ཅ 	ཀུན་དུ 	འབྱུང་བ་ལྟར 	།_། 	སྒྱུ 	མ 	སྨིག 	རྒྱུ 	བཞིན་དུ་ཡང 	_།_། 	དེ་བཞིན 	bstod tshogs ka_.txt	ཅ  ཀུན་དུ  འབྱུང་བ་ལྟར  །_།  སྒྱུ  མ  སྨིག  རྒྱུ  བཞིན་དུ་ཡང  _།_།  དེ་བཞིན 
 མ ་དང་ནི 						མ	་དང་ནི 	སྨིག 	རྒྱུ་དང 	_།_། 	དྲི་ཟ 	bstod tshogs ka_.txt	     མ ་དང་ནི  སྨིག  རྒྱུ་དང  _།_།  དྲི་ཟ 
གལ་ཏེ  མ  སྐྱེས་ན 	གྲོང་ཁྱེར 	གཟུགས་བརྙན་དང 	_།_། 	རྨི་ལམ 	གལ་ཏེ 	མ 	སྐྱེས་ན 	།_། 	མཐོང་བ་ལ 	སོགས 	དཔེ་མེད་འགྱུར 	bstod tshogs ka_.txt	གྲོང་ཁྱེར  གཟུགས་བརྙན་དང  _།_།  རྨི་ལམ  གལ་ཏེ  མ  སྐྱེས་ན  །_།  མཐོང་བ་ལ  སོགས  དཔེ་མེད་འགྱུར 
།_།  མ གོན་པོ 	དེ 	བཞིན 	རྐྱེན་ལས 	བྱུང་བ་ཀུན 	།_། 	མ	གོན་པོ 	ཁྱོད་ཀྱིས 	དེ་ལྟར་གསུངས 	།_། 	བྱིས་པ 	bstod tshogs ka_.txt	དེ  བཞིན  རྐྱེན་ལས  བྱུང་བ་ཀུན  །_།  མ གོན་པོ  ཁྱོད་ཀྱིས  དེ་ལྟར་གསུངས  །_།  བྱིས་པ 
བགྱིད་དེ  མ ཆིས་ཏེ 	གང་དག་ཅི 	བརྗོད་པ 	།_། 	བགྱིས་པ་ཞེས 	བགྱིད་དེ 	མ	ཆིས་ཏེ 	།_། 	ཆད་པ 	སྟོང་པ 	འདྲ་བ་ལགས 	bstod tshogs ka_.txt	གང་དག་ཅི  བརྗོད་པ  །_།  བགྱིས་པ་ཞེས  བགྱིད་དེ  མ ཆིས་ཏེ  །_།  ཆད་པ  སྟོང་པ  འདྲ་བ་ལགས 
 མ  ལགས 	།_། 	དོན 	བཞིན 			མ 	ལགས 	རབ་ཏུ་བསྟན 	།_། 	གང 	ཚེ 	bstod tshogs ka_.txt	།_།  དོན  བཞིན    མ  ལགས  རབ་ཏུ་བསྟན  །_།  གང  ཚེ 
 མ ་སྐྱེས 	བྱས་པ 	-འི 	དངོས 			མ	་སྐྱེས 	།_། 	དེ 	ཚེ 	ད་ལྟར 	bstod tshogs ka_.txt	བྱས་པ  -འི  དངོས    མ ་སྐྱེས  །_།  དེ  ཚེ  ད་ལྟར 
།_།  མ  འོངས་པ་ཡང 	ཞིག་པ 	-ས་ན 	འདས་པ 	-ར་འགྱུར 	།_། 	མ 	འོངས་པ་ཡང 	ཇི་ལྟར་ལྟོས 	།_། 	རང་ལས 	དངོས་པ 	bstod tshogs ka_.txt	ཞིག་པ  -ས་ན  འདས་པ  -ར་འགྱུར  །_།  མ  འོངས་པ་ཡང  ཇི་ལྟར་ལྟོས  །_།  རང་ལས  དངོས་པ 
-ས  མ ་ཡིན 	སྐྱེ་བ་མེད 	།_། 	གཞན་དང་གཉིས 	ཀ་ལ 	-ས 	མ	་ཡིན 	།_། 	ཡོད་ཡིན 	མེད 	མིན 	bstod tshogs ka_.txt	སྐྱེ་བ་མེད  །_།  གཞན་དང་གཉིས  ཀ་ལ  -ས  མ ་ཡིན  །_།  ཡོད་ཡིན  མེད  མིན 
 མ ེད་མིན 						མ	ེད་མིན 	།_། 	དེ 	ཚེ་གང་ལས 	གཞན་ཞིག 	bstod tshogs ka_.txt	     མ ེད་མིན  །_།  དེ  ཚེ་གང་ལས  གཞན་ཞིག 
 མ  སྐྱེས་པ་ལ 	འབྱུང 	_།_། 				མ 	སྐྱེས་པ་ལ 	རང་བཞིན་མེད 	།_། 	དེ 	ཕྱིར་གང་ལས 	bstod tshogs ka_.txt	འབྱུང  _།_།     མ  སྐྱེས་པ་ལ  རང་བཞིན་མེད  །_།  དེ  ཕྱིར་གང་ལས 
དངོས་པོ  མ ེད 	ཀུན་དུ 	འབྱུང 	_།_། 	རང་བཞིན 	དངོས་པོ 	མ	ེད 	གྲུབ་པས 	།_། 	གཞན་ལས་ཀྱང་ནི 	འབྱུང་བ་མེད 	bstod tshogs ka_.txt	ཀུན་དུ  འབྱུང  _།_།  རང་བཞིན  དངོས་པོ  མ ེད  གྲུབ་པས  །_།  གཞན་ལས་ཀྱང་ནི  འབྱུང་བ་མེད 
-འང  མ ི 	།_། 	གང 	ཚེ་ཅི 	ལ 	-འང 	མ	ི 	ལྟོས་པ 	།_། 	དེ 	ཚེ་གང་ལ 	bstod tshogs ka_.txt	།_།  གང  ཚེ་ཅི  ལ  -འང  མ ི  ལྟོས་པ  །_།  དེ  ཚེ་གང་ལ 
ཚེ་རིང་ལ  མ ི 	གང་ཞིག 	འབྱུང 	།_། 	གང 	ཚེ་རིང་ལ 	མ	ི 	ལྟོས་པ 	།_། 	དེ 	ཚེ་ཐུང 	bstod tshogs ka_.txt	གང་ཞིག  འབྱུང  །_།  གང  ཚེ་རིང་ལ  མ ི  ལྟོས་པ  །_།  དེ  ཚེ་ཐུང 
 མ ཆིས 						མ	ཆིས 	།_། 	ཇི 	ལྟར 	གཅིག 	bstod tshogs ka_.txt	     མ ཆིས  །_།  ཇི  ལྟར  གཅིག 
འདས་དང  མ  འོངས་ལ 	སོགས 	མ 	མཆིས་པ 	།_། 	འདས་དང 	མ 	འོངས་ལ 	སོགས་པ 	།_། 	ཉོན་མོངས 	རྣམས་ཀྱང 	bstod tshogs ka_.txt	སོགས  མ  མཆིས་པ  །_།  འདས་དང  མ  འོངས་ལ  སོགས་པ  །_།  ཉོན་མོངས  རྣམས་ཀྱང 
ལས་མ  མ ཆིས་ན 	རང་ལས་ཅི 	།_། 	དངོས་གང 	རང 	ལས་མ 	མ	ཆིས་ན 	།_། 	དེ 	ཚེ 	ཐམས་ཅད་ཅི་ཞིག་མཆིས 	bstod tshogs ka_.txt	རང་ལས་ཅི  །_།  དངོས་གང  རང  ལས་མ  མ ཆིས་ན  །_།  དེ  ཚེ  ཐམས་ཅད་ཅི་ཞིག་མཆིས 
རང་བཞིན  མ ེད་ན་མིན 	བརྗོད་པ་གང 	ལགས་ཏེ 	།_། 	རང་གི 	རང་བཞིན 	མ	ེད་ན་མིན 	།_། 	གང 	ཚེ 	གཞན་གྱི 	bstod tshogs ka_.txt	བརྗོད་པ་གང  ལགས་ཏེ  །_།  རང་གི  རང་བཞིན  མ ེད་ན་མིན  །_།  གང  ཚེ  གཞན་གྱི 
 མ ེད་པ 						མ	ེད་པ 	།_། 	དེ 	ཚེ 	དངོས 	bstod tshogs ka_.txt	     མ ེད་པ  །_།  དེ  ཚེ  དངོས 
 མ ས 						མ	ས 	རང་བཞིན་མེད 	།_། 	དེ 	ཚེ 	bstod tshogs ka_.txt	     མ ས  རང་བཞིན་མེད  །_།  དེ  ཚེ 
གདོད  མ  ཉིད་ནས 	།_། 	དོན་གྱི 	ཐེག་པ་ཅི་ཞིག་མཆིས 	།_། 	གདོད 	མ 	ཉིད་ནས 	མཉམ 	གྱུར་པ 	།_། 	རང 	bstod tshogs ka_.txt	།_།  དོན་གྱི  ཐེག་པ་ཅི་ཞིག་མཆིས  །_།  གདོད  མ  ཉིད་ནས  མཉམ  གྱུར་པ  །_།  རང 
བཞིན་གྱིས་ཀྱང  མ ྱ་ངན་འདས 					བཞིན་གྱིས་ཀྱང 	མ	ྱ་ངན་འདས 	།_། 	ཡང 	དག་པ 	-ར་ནི 	bstod tshogs ka_.txt	    བཞིན་གྱིས་ཀྱང  མ ྱ་ངན་འདས  །_།  ཡང  དག་པ  -ར་ནི 
 མ  སྐྱེས་ལགས 						མ 	སྐྱེས་ལགས 	།_། 	དེ 	སླད 	ཆོས 	bstod tshogs ka_.txt	     མ  སྐྱེས་ལགས  །_།  དེ  སླད  ཆོས 
 མ ས 						མ	ས 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	བློ 	ལྡན 	bstod tshogs ka_.txt	     མ ས  ཁྱོད་ཀྱིས་གསུངས  །_།  བློ  ལྡན 
ཉིད  མ ེད་པ 	ཁྱོད་ཀྱིས 	གཟུགས་ལ་སོགས 	།_། 	ངོ་བོ 	ཉིད 	མ	ེད་པ 	-ར 	བསྟན་པ 	།_། 	དབུ 	bstod tshogs ka_.txt	ཁྱོད་ཀྱིས  གཟུགས་ལ་སོགས  །_།  ངོ་བོ  ཉིད  མ ེད་པ  -ར  བསྟན་པ  །_།  དབུ 
ཡང་དག  མ ཆིས 	རྣམས་ཀྱིས་གང 	དམིགས་དེ 	།_། 	གལ་ཏེ 	ཡང་དག 	མ	ཆིས 	གྱུར་ན 	།_། 	བྱིས་པ 	-ས 	bstod tshogs ka_.txt	རྣམས་ཀྱིས་གང  དམིགས་དེ  །_།  གལ་ཏེ  ཡང་དག  མ ཆིས  གྱུར་ན  །_།  བྱིས་པ  -ས 
ཉིད་ཀྱང  མ ་ཡིན་དང 	དབང་པོ 	རྣམས་ནི་བེམས་པོ་དང 	_།_། 	ཚད་མ 	ཉིད་ཀྱང 	མ	་ཡིན་དང 	_།_། 	ལུང 	མ 	བསྟན་པ 	bstod tshogs ka_.txt	དབང་པོ  རྣམས་ནི་བེམས་པོ་དང  _།_།  ཚད་མ  ཉིད་ཀྱང  མ ་ཡིན་དང  _།_།  ལུང  མ  བསྟན་པ 
གང་གིས་ཅི་ཞིག  མ  རྟོགས་པ 	པར 	ཡོངས་ཤེས 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	གང་གིས་ཅི་ཞིག 	མ 	རྟོགས་པ 	།_། 	ཡང 	དག 	ཇི་བཞིན 	bstod tshogs ka_.txt	པར  ཡོངས་ཤེས  ཁྱོད་ཀྱིས་གསུངས  །_།  གང་གིས་ཅི་ཞིག  མ  རྟོགས་པ  །_།  ཡང  དག  ཇི་བཞིན 
 མ ི 	ཐུགས་ཆུད་ནས 	།_། 	དེས་ན 	འཇིག་རྟེན 		མ	ི 	ཤེས་པས 	།_། 	བསྒྲིབས་པ་ཞེས་ཀྱང 	ཁྱོད་ཀྱིས་གསུངས 	bstod tshogs ka_.txt	ཐུགས་ཆུད་ནས  །_།  དེས་ན  འཇིག་རྟེན   མ ི  ཤེས་པས  །_།  བསྒྲིབས་པ་ཞེས་ཀྱང  ཁྱོད་ཀྱིས་གསུངས 
།_།  མ ེད 	ཡོད 	ཅེས་པ་ནི 	རྟག་པ 	-ར་ལྟ 	།_། 	མ	ེད 	ཅེས་པ་ནི 	ཆད་པ 	-ར་ལྟ 	།_། 	bstod tshogs ka_.txt	ཡོད  ཅེས་པ་ནི  རྟག་པ  -ར་ལྟ  །_།  མ ེད  ཅེས་པ་ནི  ཆད་པ  -ར་ལྟ  །_། 
དེས་ན  མ ཐའ་གཉིས 					དེས་ན 	མ	ཐའ་གཉིས 	བྲལ་བ་ཡི 	།_། 	ཆོས་དེ 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	    དེས་ན  མ ཐའ་གཉིས  བྲལ་བ་ཡི  །_།  ཆོས་དེ  ཁྱོད་ཀྱིས 
རྣམས  མ ུ་བཞི་དང 	བསྟན་པ་མཛད 	།_། 	དེས་ན 	ཆོས 	རྣམས 	མ	ུ་བཞི་དང 	_།_། 	བྲལ་བ 	-ར 	ཁྱོད་ཀྱིས 	bstod tshogs ka_.txt	བསྟན་པ་མཛད  །_།  དེས་ན  ཆོས  རྣམས  མ ུ་བཞི་དང  _།_།  བྲལ་བ  -ར  ཁྱོད་ཀྱིས 
-འང  མ  ལགས་ལ 	།_། 	རྣམ 	ཤེས་བྱ 	བ 	-འང 	མ 	ལགས་ལ 	།_། 	རྨི་ལམ 	མིག་འཕྲུལ་ལས 	བྱུང་དང 	bstod tshogs ka_.txt	།_།  རྣམ  ཤེས་བྱ  བ  -འང  མ  ལགས་ལ  །_།  རྨི་ལམ  མིག་འཕྲུལ་ལས  བྱུང་དང 
 མ ཐོང་བ་བཞིན 	།_། 	ཟླ་གཉིས་ལ 	སོགས 			མ	ཐོང་བ་བཞིན 	།_། 	འགྲོ་བ 	འབྱུང་བ་དེ 	དངོས 	bstod tshogs ka_.txt	།_།  ཟླ་གཉིས་ལ  སོགས    མ ཐོང་བ་བཞིན  །_།  འགྲོ་བ  འབྱུང་བ་དེ  དངོས 
 མ  བྱུང 	སུ 	།_། 				མ 	བྱུང 	དེ་བཞིན 	ཁྱོད་ཀྱིས་གཟིགས 	།_། 	ཇི 	bstod tshogs ka_.txt	སུ  །_།     མ  བྱུང  དེ་བཞིན  ཁྱོད་ཀྱིས་གཟིགས  །_།  ཇི 
འབྱུང་བ  མ ཐོང་བ 	རྒྱུ་ལ 	-ས 	རྨི་ལམ་ན 	།_། 	འབྱུང་བ 	མ	ཐོང་བ 	དེ་བཞིན་དུ 	།_། 	དངོས་པོ 	ཐམས་ཅད 	bstod tshogs ka_.txt	རྒྱུ་ལ  -ས  རྨི་ལམ་ན  །_།  འབྱུང་བ  མ ཐོང་བ  དེ་བཞིན་དུ  །_།  དངོས་པོ  ཐམས་ཅད 
 མ ོངས 						མ	ོངས 	།_། 	ཚོགས 	རྫོགས་པ་དང 	ཐར་པ་ཡང 	bstod tshogs ka_.txt	     མ ོངས  །_།  ཚོགས  རྫོགས་པ་དང  ཐར་པ་ཡང 
 མ  འདྲ་བ 						མ 	འདྲ་བ 	-ར 	ཁྱོད་ཀྱིས་གསུངས 	།_། 	དེ 	bstod tshogs ka_.txt	     མ  འདྲ་བ  -ར  ཁྱོད་ཀྱིས་གསུངས  །_།  དེ 
 མ  སྐྱེས་དང 	བཞིན 	སྐྱེས་དང 				མ 	སྐྱེས་དང 	_།_། 	འོངས་པ་དང་ནི 	སོང་བ་ཡང 	_།_། 	bstod tshogs ka_.txt	བཞིན  སྐྱེས་དང     མ  སྐྱེས་དང  _།_།  འོངས་པ་དང་ནི  སོང་བ་ཡང  _།_། 
ཡོད  མ ་ལགས 	རིག་མ་ལགས 	།_། 	གང་ལས 	སྐྱེས་པ 	ཡོད 	མ	་ལགས 	།_། 	དེ་ལ 	མྱ་ངན 	འདས་གང་ཡོད 	bstod tshogs ka_.txt	རིག་མ་ལགས  །_།  གང་ལས  སྐྱེས་པ  ཡོད  མ ་ལགས  །_།  དེ་ལ  མྱ་ངན  འདས་གང་ཡོད 
 མ  -འི 	།_། 	སྒྱུ 				མ 	-འི 	གླང་པོ 	འདྲ་བ 	-ས་ན 	།_། 	bstod tshogs ka_.txt	།_།  སྒྱུ     མ  -འི  གླང་པོ  འདྲ་བ  -ས་ན  །_། 
-འང  མ  སྐྱེས་པ 	།_། 	སྐྱེས་པ 	ཉིད 	ན 	-འང 	མ 	སྐྱེས་པ 	།_། 	སྒྱུ 	མ 	-འི 	bstod tshogs ka_.txt	།_།  སྐྱེས་པ  ཉིད  ན  -འང  མ  སྐྱེས་པ  །_།  སྒྱུ  མ  -འི 
 མ ས་ཅད 						མ	ས་ཅད 	སྐྱེས་པའམ 	།_། 	ཡང 	དག་པ 	bstod tshogs ka_.txt	     མ ས་ཅད  སྐྱེས་པའམ  །_།  ཡང  དག་པ 
-ར་ནི  མ  སྐྱེས་ལགས 					-ར་ནི 	མ 	སྐྱེས་ལགས 	།_། 	འཇིག 	རྟེན 	མགོན་པོ 	bstod tshogs ka_.txt	    -ར་ནི  མ  སྐྱེས་ལགས  །_།  འཇིག  རྟེན  མགོན་པོ 
དཔག་ཏུ  མ  མཆིས་པ 	དཔག་མེད་ཀྱིས 	།_། 	སེམས 	ཅན 	དཔག་ཏུ 	མ 	མཆིས་པ 	།_། 	སོ་སོ 	-ར 	མྱ་ངན 	bstod tshogs ka_.txt	དཔག་མེད་ཀྱིས  །_།  སེམས  ཅན  དཔག་ཏུ  མ  མཆིས་པ  །_།  སོ་སོ  -ར  མྱ་ངན 
